Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175657200.0,1.5928244590759277,1.86,1.6079298257827759,1.69
0,21254521200.0,0.8743756413459778,4.42,0.869773268699646,4.37
10,232043161200.0,0.3013162314891815,13.78,0.3912833333015442,13.13
20,442831801200.0,0.2346077412366867,15.56,0.3977486193180084,14.5
30,653620441200.0,0.23599527776241302,17.18,0.46017539501190186,16.66
40,864409081200.0,0.22958843410015106,19.22,0.5007082223892212,18.4
50,1075197721200.0,0.23633942008018494,21.28,0.543848991394043,20.08
60,1285986361200.0,0.2839621305465698,22.78,0.6183187365531921,21.37
70,1496775001200.0,0.33748123049736023,23.2,0.731410026550293,22.83
80,1707563641200.0,0.37336069345474243,25.6,0.8098585605621338,24.17
90,1918352281200.0,0.6581581234931946,26.04,0.9368289113044739,25.35
100,2129140921200.0,0.7184765338897705,27.8,1.111241102218628,26.12
101,2129140921200.0,0.7224901914596558,27.8,1.111241102218628,26.12
