Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99541216.0,0.4866504371166229,1.3201246247263043e-06,71.44,0.4894618093967438,1.9319738839840284e-06,71.3
0,3085777696.0,0.446297287940979,1.4094231346462038e-06,76.0,0.4488444924354553,1.7586644389666617e-06,74.8
10,32948142496.0,0.2409026324748993,9.903178579406813e-07,88.28,0.24352425336837769,9.231789022123849e-07,86.55
20,62810507296.0,0.2342033088207245,9.407418701812276e-07,89.0,0.23597179353237152,9.137123129221436e-07,86.55
30,92672872096.0,0.2240259200334549,8.986816055767122e-07,88.54,0.22671855986118317,9.772163593879668e-07,86.73
40,122535236896.0,0.19591911137104034,1.2053700402248069e-06,89.36,0.19971701502799988,1.512954668214661e-06,86.85
50,152397601696.0,0.17275790870189667,2.607594069559127e-06,89.58,0.17963913083076477,2.235517740700743e-06,87.13
60,182259966496.0,0.1687108427286148,1.911861318149022e-06,89.58,0.17532724142074585,2.4044477413553977e-06,87.24
70,212122331296.0,0.16284480690956116,2.0865973056061193e-06,89.84,0.17093026638031006,2.666289219632745e-06,87.2
80,241984696096.0,0.1387150138616562,3.570353328541387e-06,90.2,0.1540077179670334,3.829531578958267e-06,87.45
90,271847060896.0,0.12960126996040344,4.296978204365587e-06,90.6,0.14043180644512177,5.0043727242155e-06,87.66
