Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208539700.0,1.8184897899627686,73.42,2.0750482082366943,53.94
0,25233303700.0,0.44129347801208496,96.7,0.5205916166305542,69.94
10,275480943700.0,0.14738643169403076,98.36,0.33172619342803955,72.1
20,525728583700.0,0.0986323207616806,99.1,0.3145138621330261,72.4
30,775976223700.0,0.07104361057281494,99.02,0.315023273229599,72.34
40,1026223863700.0,0.07377802580595016,98.82,0.3088582158088684,72.47
50,1276471503700.0,0.06786663085222244,98.88,0.3436459004878998,72.44
60,1526719143700.0,0.06714126467704773,99.2,0.3384895920753479,72.54
70,1776966783700.0,0.06835479289293289,99.24,0.3441977798938751,72.66
80,2027214423700.0,0.06298311799764633,99.28,0.34410950541496277,72.69
90,2277462063700.0,0.047270517796278,99.2,0.35228949785232544,72.6
100,2527709703700.0,0.06869635730981827,99.34,0.35558655858039856,72.61
101,2527709703700.0,0.05276867374777794,99.34,0.35558655858039856,72.61
