Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,4.243765830993652,6.54,4.257224082946777,6.27
0,7758436320.0,1.3444633483886719,19.62,1.3607901334762573,18.87
10,85342799520.0,0.4813050627708435,52.84,0.6157720685005188,46.51
20,162927162720.0,0.30161863565444946,61.12,0.5005185604095459,52.56
30,240511525920.0,0.2753836512565613,67.06,0.4951733648777008,55.58
40,318095889120.0,0.22420170903205872,70.74,0.47875550389289856,57.71
50,395680252320.0,0.24880045652389526,73.76,0.4685024321079254,59.4
60,473264615520.0,0.24022117257118225,74.3,0.5293817520141602,60.04
70,550848978720.0,0.2740667760372162,76.76,0.5286538004875183,60.63
80,628433341920.0,0.25317516922950745,78.62,0.5436576008796692,61.54
90,706017705120.0,0.2329595535993576,80.72,0.5027173757553101,61.82
100,783602068320.0,0.22134211659431458,81.12,0.5206720232963562,62.55
101,783602068320.0,0.2040666788816452,81.78,0.5206720232963562,62.55
