Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137259916.0,1.9576551914215088,37.92,1.9783577919006348,35.29
0,16608449836.0,0.18737924098968506,99.32,0.17119868099689484,92.86
10,181320349036.0,0.05616021901369095,99.34,0.1200563907623291,93.08
20,346032248236.0,0.04021308571100235,99.48,0.1367359608411789,93.27
30,510744147436.0,0.041346464306116104,99.54,0.15858235955238342,93.28
40,675456046636.0,0.036634497344493866,99.52,0.17039044201374054,93.14
50,840167945836.0,0.04536314681172371,99.58,0.17017461359500885,93.18
60,1004879845036.0,0.026293735951185226,99.58,0.181997612118721,93.25
70,1169591744236.0,0.02906000055372715,99.66,0.17649692296981812,93.22
80,1334303643436.0,0.031707338988780975,99.66,0.21644671261310577,93.23
90,1499015542636.0,0.04866201430559158,99.82,0.20943844318389893,93.27
100,1663727441836.0,0.03440511226654053,99.58,0.21361853182315826,93.3
101,1663727441836.0,0.03660208731889725,99.82,0.21361853182315826,93.3
