Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8584014773368835,87.52,0.8186218738555908,84.02
0,24498192000.0,0.2502478361129761,98.46,0.2440483123064041,92.62
10,269480112000.0,0.08433489501476288,99.08,0.116129070520401,93.09
20,514462032000.0,0.055384330451488495,99.04,0.09674546122550964,93.31
30,759443952000.0,0.042721595615148544,99.5,0.09327427297830582,93.38
40,1004425872000.0,0.055183324962854385,99.66,0.12964141368865967,93.51
50,1249407792000.0,0.0374843068420887,99.7,0.09752703458070755,93.71
60,1494389712000.0,0.034299422055482864,99.7,0.11704409122467041,93.74
70,1739371632000.0,0.032993514090776443,99.56,0.12402563542127609,93.86
80,1984353552000.0,0.02943539246916771,99.76,0.11344664543867111,93.88
90,2229335472000.0,0.031564872711896896,99.84,0.12792403995990753,93.81
100,2474317392000.0,0.023107966408133507,99.74,0.12845146656036377,93.95
101,2474317392000.0,0.028619684278964996,99.82,0.12845148146152496,93.95
