layer_names,pr
conv1,0.0
layer1.0.conv1,0.39892578
layer1.0.conv2,0.3171929
layer1.0.conv3,0.1515503
layer1.0.shortcut.0,0.2861328
layer1.1.conv1,0.19750977
layer1.1.conv2,0.18226454
layer1.1.conv3,0.08685303
layer1.2.conv1,0.09661865
layer1.2.conv2,0.18196614
layer1.2.conv3,0.13775635
layer2.0.conv1,0.026794434
layer2.0.conv2,0.04284668
layer2.0.conv3,0.061965942
layer2.0.shortcut.0,0.06642914
layer2.1.conv1,0.079437256
layer2.1.conv2,0.064093694
layer2.1.conv3,0.08143616
layer2.2.conv1,0.054504395
layer2.2.conv2,0.04329427
layer2.2.conv3,0.068725586
layer2.3.conv1,0.047348022
layer2.3.conv2,0.0565389
layer2.3.conv3,0.06588745
layer3.0.conv1,0.02482605
layer3.0.conv2,0.03753323
layer3.0.conv3,0.048973083
layer3.0.shortcut.0,0.058324814
layer3.1.conv1,0.067588806
layer3.1.conv2,0.03161282
layer3.1.conv3,0.021968842
layer3.2.conv1,0.029663086
layer3.2.conv2,0.042766996
layer3.2.conv3,0.038116455
layer3.3.conv1,0.031051636
layer3.3.conv2,0.03949992
layer3.3.conv3,0.04324341
layer3.4.conv1,0.042331696
layer3.4.conv2,0.12536961
layer3.4.conv3,0.16100311
layer3.5.conv1,0.04875183
layer3.5.conv2,0.12728034
layer3.5.conv3,0.22761154
layer4.0.conv1,0.045980453
layer4.0.conv2,0.24684694
layer4.0.conv3,0.34353542
layer4.0.shortcut.0,0.28983164
layer4.1.conv1,0.42300797
layer4.1.conv2,0.48361036
layer4.1.conv3,0.5839081
layer4.2.conv1,0.5245018
layer4.2.conv2,0.5631646
layer4.2.conv3,0.7625456
linear,0.0
