layer_names,pr
features.0,0.0
features.4,0.054090712
features.8,0.014187283
features.11,0.014763726
features.15,0.020063613
features.18,0.026885986
features.21,0.035347834
features.24,0.057206895
features.28,0.1342536
features.31,0.29258093
features.34,0.50639683
features.37,0.6992993
features.40,0.79207826
features.43,0.7107955
features.46,0.6042764
features.49,0.5350541
classifier,0.0
