layer_names,pr
conv1,0.0
layer1.0.conv1,0.6152344
layer1.0.conv2,0.2922092
layer1.0.conv3,0.0993042
layer1.0.shortcut.0,0.5314331
layer1.1.conv1,0.16796875
layer1.1.conv2,0.1373698
layer1.1.conv3,0.044067383
layer1.2.conv1,0.030334473
layer1.2.conv2,0.028238932
layer1.2.conv3,0.06628418
layer2.0.conv1,0.04095459
layer2.0.conv2,0.049438477
layer2.0.conv3,0.123931885
layer2.0.shortcut.0,0.13591003
layer2.1.conv1,0.1503601
layer2.1.conv2,0.021470811
layer2.1.conv3,0.046340942
layer2.2.conv1,0.04321289
layer2.2.conv2,0.012634277
layer2.2.conv3,0.017730713
layer2.3.conv1,0.019195557
layer2.3.conv2,0.018588595
layer2.3.conv3,0.033996582
layer3.0.conv1,0.009773254
layer3.0.conv2,0.014428033
layer3.0.conv3,0.036151886
layer3.0.shortcut.0,0.041973114
layer3.1.conv1,0.05699539
layer3.1.conv2,0.023705376
layer3.1.conv3,0.024402618
layer3.2.conv1,0.020740509
layer3.2.conv2,0.010645549
layer3.2.conv3,0.008350372
layer3.3.conv1,0.008541107
layer3.3.conv2,0.008680556
layer3.3.conv3,0.009296417
layer3.4.conv1,0.015407562
layer3.4.conv2,0.028676352
layer3.4.conv3,0.074790955
layer3.5.conv1,0.017421722
layer3.5.conv2,0.04201762
layer3.5.conv3,0.19878769
layer4.0.conv1,0.016744614
layer4.0.conv2,0.051313188
layer4.0.conv3,0.07392025
layer4.0.shortcut.0,0.07115555
layer4.1.conv1,0.073801994
layer4.1.conv2,0.047406513
layer4.1.conv3,0.11028004
layer4.2.conv1,0.24940586
layer4.2.conv2,0.26146868
layer4.2.conv3,0.46242523
linear,0.0
