layer_names,pr
features.0,0.0
features.4,0.026855469
features.8,0.0015869141
features.11,0.0018581814
features.15,0.0018683539
features.18,0.0026262072
features.21,0.0041622585
features.24,0.006802029
features.28,0.015947977
features.31,0.037896052
features.34,0.08266788
features.37,0.14816411
features.40,0.1934043
features.43,0.16296047
features.46,0.11356311
features.49,0.097590975
classifier,0.0
