layer_names,pr
features.0,0.0
features.4,0.11035156
features.8,0.0062391493
features.11,0.0068427194
features.15,0.0076870387
features.18,0.010738797
features.21,0.01657274
features.24,0.026960585
features.28,0.06335279
features.31,0.14821795
features.34,0.29023996
features.37,0.42277697
features.40,0.50784135
features.43,0.43679512
features.46,0.3518965
features.49,0.33899266
classifier,0.0
