layer_names,pr
conv1,0.0
layer1.0.conv1,0.6418457
layer1.0.conv2,0.3297526
layer1.0.conv3,0.13781738
layer1.0.shortcut.0,0.55023193
layer1.1.conv1,0.22259521
layer1.1.conv2,0.20345052
layer1.1.conv3,0.10455322
layer1.2.conv1,0.06933594
layer1.2.conv2,0.0715332
layer1.2.conv3,0.14141846
layer2.0.conv1,0.08062744
layer2.0.conv2,0.101976186
layer2.0.conv3,0.17941284
layer2.0.shortcut.0,0.18659973
layer2.1.conv1,0.20144653
layer2.1.conv2,0.054972332
layer2.1.conv3,0.09265137
layer2.2.conv1,0.07229614
layer2.2.conv2,0.033372667
layer2.2.conv3,0.04371643
layer2.3.conv1,0.046432495
layer2.3.conv2,0.048265245
layer2.3.conv3,0.08581543
layer3.0.conv1,0.025184631
layer3.0.conv2,0.037653606
layer3.0.conv3,0.05624008
layer3.0.shortcut.0,0.06840515
layer3.1.conv1,0.099121094
layer3.1.conv2,0.06187439
layer3.1.conv3,0.051441193
layer3.2.conv1,0.04245758
layer3.2.conv2,0.027818467
layer3.2.conv3,0.021636963
layer3.3.conv1,0.021903992
layer3.3.conv2,0.022372775
layer3.3.conv3,0.02450943
layer3.4.conv1,0.04033661
layer3.4.conv2,0.073805064
layer3.4.conv3,0.147995
layer3.5.conv1,0.04507065
layer3.5.conv2,0.10249159
layer3.5.conv3,0.31610107
layer4.0.conv1,0.044128418
layer4.0.conv2,0.1314655
layer4.0.conv3,0.18259335
layer4.0.shortcut.0,0.1800952
layer4.1.conv1,0.18112946
layer4.1.conv2,0.12119039
layer4.1.conv3,0.22799873
layer4.2.conv1,0.50461006
layer4.2.conv2,0.5348943
layer4.2.conv3,0.6364336
linear,0.0
