Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,506226448.0,0.7077484130859375,93.88,0.5768903493881226,88.81
0,61253400208.0,0.09356028586626053,98.42,0.12975792586803436,92.51
10,668725137808.0,0.04781271517276764,99.0,0.10195973515510559,93.66
20,1276196875408.0,0.03717751428484917,99.42,0.10708073526620865,93.98
30,1883668613008.0,0.033523667603731155,99.66,0.12831099331378937,94.05
40,2491140350608.0,0.032866522669792175,99.68,0.11722222715616226,93.98
50,3098612088208.0,0.025838518515229225,99.68,0.14423981308937073,94.07
60,3706083825808.0,0.03961391746997833,99.66,0.16178204119205475,94.12
70,4313555563408.0,0.03548434376716614,99.78,0.14293108880519867,94.19
80,4921027301008.0,0.03120988979935646,99.9,0.1645820587873459,94.16
90,5528499038608.0,0.032233402132987976,99.86,0.1765260398387909,94.18
100,6135970776208.0,0.02611852064728737,99.84,0.1595923751592636,94.28
101,6135970776208.0,0.029412034898996353,99.86,0.15959244966506958,94.28
