Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83928000.0,13.392004013061523,4.6,13.634771347045898,4.34
0,10155288000.0,1.1720620393753052,22.78,1.3312690258026123,22.79
10,110868888000.0,1.7371466159820557,40.56,2.4066877365112305,39.43
20,211582488000.0,2.11053466796875,46.68,2.7579221725463867,44.45
30,312296088000.0,2.605318307876587,51.38,3.420468330383301,47.76
40,413009688000.0,2.358750104904175,55.72,2.514587640762329,50.61
50,513723288000.0,2.6546998023986816,58.1,3.2120227813720703,51.92
60,614436888000.0,2.5992093086242676,60.5,3.0136101245880127,52.82
70,715150488000.0,1.8468152284622192,65.16,2.615147829055786,55.27
80,815864088000.0,1.8031818866729736,67.0,2.3609604835510254,56.37
90,916577688000.0,2.174462080001831,67.16,2.866518020629883,56.35
100,1017291288000.0,2.2781765460968018,69.32,3.0913803577423096,57.01
101,1017291288000.0,2.332843780517578,69.18,3.0913803577423096,57.01
