Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86225824.0,0.7228099703788757,1.0719320471253013e-06,15.7,0.7278295755386353,1.3485040426530759e-06,16.0
0,2673000544.0,0.5474549531936646,9.917287115968065e-07,23.72,0.5605888962745667,1.3008764199184952e-06,24.6
10,28540747744.0,0.23552314937114716,9.863963441603119e-07,64.44,0.2569971978664398,1.2766058716806583e-06,64.91
20,54408494944.0,0.23886895179748535,1.0057407280328334e-06,65.94,0.2558160126209259,1.3199061186242034e-06,66.03
30,80276242144.0,0.23483307659626007,1.2740925967591465e-06,67.88,0.257351279258728,1.5632111853847164e-06,67.05
40,106143989344.0,0.20642535388469696,2.064949057967169e-06,71.3,0.25056084990501404,2.4425580704701133e-06,69.88
50,132011736544.0,0.18613959848880768,2.5794599878281588e-06,72.2,0.23455198109149933,3.861344339384232e-06,72.12
60,157879483744.0,0.17878293991088867,4.101590093341656e-06,73.5,0.2320035845041275,4.244277079124004e-06,72.42
70,183747230944.0,0.1786324828863144,4.003437425126322e-06,73.7,0.2289733737707138,4.890162472293014e-06,72.83
80,209614978144.0,0.16121552884578705,4.5226474867376965e-06,75.16,0.21754038333892822,7.3166693255188875e-06,74.2
90,235482725344.0,0.14079338312149048,7.993226063263137e-06,76.84,0.21685554087162018,1.0128360372618772e-05,75.4
