Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,123108268.0,1.3293819427490234,76.56,1.3457309007644653,58.23
0,14896100428.0,0.4029608964920044,90.68,0.40688180923461914,67.86
10,162626022028.0,0.16832014918327332,94.24,0.3008996248245239,69.81
20,310355943628.0,0.1242825835943222,95.32,0.304701566696167,70.53
30,458085865228.0,0.11573602259159088,95.98,0.32959362864494324,70.71
40,605815786828.0,0.10840092599391937,96.62,0.33297598361968994,70.95
50,753545708428.0,0.10112788528203964,96.66,0.3270324468612671,71.06
60,901275630028.0,0.09796527773141861,97.28,0.35104429721832275,71.11
70,1049005551628.0,0.08573811501264572,97.48,0.35641714930534363,71.05
80,1196735473228.0,0.09680439531803131,98.0,0.37501898407936096,71.22
90,1344465394828.0,0.09387652575969696,97.72,0.35881510376930237,71.25
100,1492195316428.0,0.10265138745307922,97.74,0.38735446333885193,71.32
101,1492195316428.0,0.07349565625190735,98.26,0.38735446333885193,71.32
