Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149537008.0,0.069199338555336,99.22,0.16852401196956635,93.28
0,18093977968.0,0.05947736278176308,99.5,0.1578238159418106,93.34
10,197538387568.0,0.046735845506191254,99.58,0.17914992570877075,93.33
20,376982797168.0,0.05106721073389053,99.44,0.2075822502374649,93.48
30,556427206768.0,0.03940349817276001,99.72,0.1785571128129959,93.34
40,735871616368.0,0.05862141028046608,99.7,0.2059769183397293,93.37
50,915316025968.0,0.05388588085770607,99.76,0.209085151553154,93.42
60,1094760435568.0,0.038664091378450394,99.64,0.2121974676847458,93.53
70,1274204845168.0,0.0723758190870285,99.78,0.2332341969013214,93.47
80,1453649254768.0,0.04552701488137245,99.74,0.20987887680530548,93.45
90,1633093664368.0,0.040269821882247925,99.68,0.21462129056453705,93.45
100,1812538073968.0,0.035109344869852066,99.72,0.2134622484445572,93.49
101,1812538073968.0,0.03591932728886604,99.78,0.2134622484445572,93.49
