Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136593408.0,4.271713733673096,1.58,4.292717933654785,1.64
0,16527802368.0,1.0097726583480835,9.3,1.012778878211975,9.84
10,180439891968.0,0.37378889322280884,18.04,0.5640922784805298,17.94
20,344351981568.0,0.40285468101501465,21.68,0.7143673300743103,21.31
30,508264071168.0,0.8759624361991882,23.52,1.201066493988037,23.62
40,672176160768.0,1.3629512786865234,27.1,1.8000171184539795,26.58
50,836088250368.0,1.660656213760376,30.18,1.9161723852157593,29.16
60,1000000339968.0,1.849560022354126,32.18,2.3387036323547363,31.08
70,1163912429568.0,3.0321109294891357,33.56,3.3816637992858887,32.75
80,1327824519168.0,2.206864356994629,36.66,2.6428141593933105,35.67
90,1491736608768.0,3.33823561668396,37.36,3.7479004859924316,34.91
100,1655648698368.0,2.359957218170166,41.34,2.774034023284912,38.86
101,1655648698368.0,2.395503520965576,41.26,2.774034023284912,38.86
