Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90174352.0,0.5897313356399536,1.272761892323615e-06,35.3,0.5727401971817017,1.5064620129123796e-06,37.71
0,2795404912.0,0.5164286494255066,1.515202029622742e-06,44.76,0.5021637678146362,1.4763969602427096e-06,46.43
10,29847710512.0,0.24701513350009918,1.2131235962442588e-06,74.26,0.26323166489601135,1.4074003047426231e-06,73.69
20,56900016112.0,0.24805864691734314,1.7936116591954487e-06,75.02,0.25878360867500305,1.4692262766402564e-06,74.31
30,83952321712.0,0.2434064745903015,1.743763732520165e-06,76.8,0.24768689274787903,1.5493973251068383e-06,75.34
40,111004627312.0,0.20532763004302979,2.3754969333822373e-06,79.72,0.22315537929534912,2.2858159809402423e-06,77.53
50,138056932912.0,0.18281829357147217,4.0219347283709794e-06,80.04,0.21530763804912567,3.5090051824226975e-06,78.59
60,165109238512.0,0.17853422462940216,3.978339009336196e-06,80.12,0.22121858596801758,3.8059711187088396e-06,78.76
70,192161544112.0,0.17337588965892792,4.9696327550918795e-06,80.16,0.22018086910247803,4.322115728427889e-06,78.8
80,219213849712.0,0.15100373327732086,4.425645329320105e-06,81.08,0.21845515072345734,6.050889624020783e-06,79.78
90,246266155312.0,0.13696688413619995,7.632643246324733e-06,81.74,0.21694821119308472,7.553232080681482e-06,80.57
