Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145841584.0,0.721929132938385,2.2456499664258445e-06,83.0,0.6671719551086426,2.2445640297519276e-06,82.29
0,4521089104.0,0.43618714809417725,1.5384929383799317e-06,90.38,0.4139005243778229,1.4545383919539745e-06,87.74
10,48273564304.0,0.1526603251695633,2.116849600497517e-06,96.0,0.16623958945274353,2.0712652712973068e-06,91.75
20,92026039504.0,0.14222212135791779,1.9936683202104177e-06,96.08,0.15499277412891388,2.1900777937844396e-06,91.83
30,135778514704.0,0.12741415202617645,1.790981173144246e-06,96.44,0.1421632617712021,2.3582924768561497e-06,91.84
40,179530989904.0,0.09990011900663376,3.2020338949223515e-06,96.2,0.11646927148103714,3.215463721062406e-06,92.04
50,223283465104.0,0.08451958000659943,3.431302729950403e-06,96.64,0.1142277792096138,4.104414074390661e-06,91.97
60,267035940304.0,0.0769539326429367,4.295694452594034e-06,96.28,0.10796092450618744,4.3238510443188716e-06,91.99
70,310788415504.0,0.0790252685546875,5.031348337070085e-06,96.86,0.10204955190420151,4.78299170936225e-06,91.95
80,354540890704.0,0.07649870961904526,5.515593329619151e-06,96.92,0.104084312915802,6.175003818498226e-06,92.07
90,398293365904.0,0.05901306867599487,7.762492714391556e-06,97.56,0.1060808077454567,7.3834298746078275e-06,92.15
