Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161059228.0,0.4757436513900757,94.5,0.6273135542869568,69.48
0,19488166588.0,0.2278026044368744,96.68,0.43683671951293945,71.07
10,212759240188.0,0.12783458828926086,97.58,0.3526473641395569,71.67
20,406030313788.0,0.09138858318328857,98.18,0.38478559255599976,72.06
30,599301387388.0,0.09806638211011887,98.18,0.3716324269771576,72.06
40,792572460988.0,0.10307209938764572,98.42,0.3641849160194397,72.2
50,985843534588.0,0.0786450207233429,98.84,0.39309918880462646,72.14
60,1179114608188.0,0.08677630126476288,98.78,0.39161038398742676,72.21
70,1372385681788.0,0.06973418593406677,98.78,0.44829261302948,72.14
80,1565656755388.0,0.08221349120140076,98.96,0.4101983904838562,72.19
90,1758927828988.0,0.062448035925626755,98.98,0.4134317636489868,72.25
100,1952198902588.0,0.0665959045290947,99.14,0.42724379897117615,72.33
101,1952198902588.0,0.06395316869020462,99.08,0.42724379897117615,72.33
