Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,172472592.0,0.5312159061431885,71.7,0.5191259980201721,70.69
0,20869183632.0,0.44591137766838074,88.36,0.43602994084358215,84.63
10,227836294032.0,0.21936920285224915,97.4,0.2091885507106781,92.65
20,434803404432.0,0.12352277338504791,97.48,0.12072669714689255,92.5
30,641770514832.0,0.0798041820526123,97.82,0.14150264859199524,92.64
40,848737625232.0,0.06872057169675827,97.96,0.12835189700126648,92.83
50,1055704735632.0,0.05840674415230751,98.6,0.15851853787899017,92.94
60,1262671846032.0,0.06727507710456848,98.52,0.15921977162361145,92.92
70,1469638956432.0,0.0660470724105835,98.7,0.16825324296951294,93.09
80,1676606066832.0,0.07178908586502075,98.84,0.15693742036819458,93.19
90,1883573177232.0,0.04858643189072609,98.74,0.16179680824279785,93.27
100,2090540287632.0,0.043578606098890305,99.24,0.20364214479923248,93.34
101,2090540287632.0,0.05496664345264435,99.34,0.20364218950271606,93.34
