Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89536704.0,1.5943316221237183,13.72,1.584238052368164,14.41
0,10833941184.0,0.3601338267326355,63.36,0.3347834348678589,65.79
10,118277985984.0,0.26325327157974243,78.18,0.4038291275501251,78.5
20,225722030784.0,0.2507062256336212,82.98,0.34536898136138916,82.2
30,333166075584.0,0.19319242238998413,86.18,0.36562609672546387,84.76
40,440610120384.0,0.25797364115715027,88.42,0.14289475977420807,86.3
50,548054165184.0,0.3791157305240631,89.72,0.5491471886634827,86.67
60,655498209984.0,0.4356273412704468,90.16,0.5311084985733032,87.48
70,762942254784.0,0.31801077723503113,91.56,0.30146563053131104,88.08
80,870386299584.0,0.170583114027977,92.24,0.3283119201660156,88.68
90,977830344384.0,0.19772589206695557,92.92,0.3260820806026459,88.8
100,1085274389184.0,0.23588624596595764,93.68,0.2360369861125946,89.16
101,1085274389184.0,0.25776708126068115,93.22,0.2360369712114334,89.16
