Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105546064.0,0.4650503396987915,9.030282512867416e-07,74.82,0.45921191573143005,1.0020922900366713e-06,75.06
0,3271927984.0,0.4187822937965393,8.052499538280244e-07,81.02,0.4116857945919037,9.911152574204607e-07,79.99
10,34935747184.0,0.2314370721578598,7.008088687143754e-07,92.66,0.24264046549797058,8.188069386960706e-07,89.27
20,66599566384.0,0.22737714648246765,8.283361125904776e-07,92.62,0.23600175976753235,8.303067602355441e-07,89.29
30,98263385584.0,0.21874289214611053,7.247664370879647e-07,92.8,0.22694747149944305,8.280215411105019e-07,89.42
40,129927204784.0,0.1857120841741562,1.0144567568204366e-06,92.8,0.20643816888332367,1.105484784602595e-06,89.26
50,161591023984.0,0.1699160635471344,1.1798149444075534e-06,92.06,0.18338432908058167,1.5464112266272423e-06,89.14
60,193254843184.0,0.16353721916675568,1.9560341115720803e-06,92.3,0.18072231113910675,1.6551564385736128e-06,89.16
70,224918662384.0,0.15397140383720398,1.9116928342555184e-06,91.9,0.17846651375293732,1.8074387071465026e-06,89.2
80,256582481584.0,0.13558858633041382,2.2601620912610088e-06,92.16,0.1596689522266388,2.51294886766118e-06,89.25
90,288246300784.0,0.11545544862747192,3.422856480028713e-06,92.64,0.15637700259685516,3.4323772979405476e-06,89.4
