Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73253700.0,3.2641897201538086,17.48,3.1490590572357178,17.63
0,2270864700.0,2.2515177726745605,25.78,2.190335273742676,24.09
10,24246974700.0,0.7240833044052124,60.72,0.7193836569786072,50.96
20,46223084700.0,0.6699668765068054,62.58,0.6680089831352234,52.57
30,68199194700.0,0.5887752175331116,65.1,0.6000165939331055,54.57
40,90175304700.0,0.39485013484954834,71.24,0.4579988718032837,58.25
50,112151414700.0,0.30768781900405884,74.78,0.41081976890563965,59.76
60,134127524700.0,0.3061651289463043,75.4,0.4065511226654053,59.92
70,156103634700.0,0.2851839065551758,76.36,0.3985190987586975,60.3
80,178079744700.0,0.23957307636737823,77.32,0.3813772201538086,61.51
90,200055854700.0,0.2242758870124817,79.34,0.37915751338005066,62.29
100,222031964700.0,0.21048536896705627,79.54,0.3830066919326782,62.48
101,222031964700.0,0.21158471703529358,78.36,0.3830066919326782,62.48
