Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152613424.0,0.5400871634483337,1.6658846107020508e-06,82.96,0.5132554769515991,1.9872834400302963e-06,81.91
0,4731016144.0,0.45089906454086304,1.770871222106507e-06,88.86,0.43685293197631836,1.8000906720772036e-06,85.49
10,50515043344.0,0.19836515188217163,1.1310849004075862e-06,94.42,0.19948922097682953,1.0888263659580844e-06,90.43
20,96299070544.0,0.1895240843296051,1.1602919585129712e-06,94.62,0.1895458698272705,1.090232558453863e-06,90.5
30,142083097744.0,0.17567721009254456,1.1823632348750834e-06,94.94,0.17486603558063507,1.1445637255746988e-06,90.51
40,187867124944.0,0.14268720149993896,2.2109568362793652e-06,95.2,0.1430429369211197,1.7454467524657957e-06,90.51
50,233651152144.0,0.11309915035963058,1.8977027593791718e-06,95.18,0.1285628229379654,2.4647110876685474e-06,90.77
60,279435179344.0,0.11393418908119202,2.8875299449282466e-06,94.94,0.1231008842587471,2.6747507035906892e-06,90.85
70,325219206544.0,0.11082816123962402,2.8080035008315463e-06,95.0,0.11805916577577591,2.9677319162146887e-06,90.87
80,371003233744.0,0.101608507335186,5.590786258835578e-06,95.24,0.11157208681106567,4.109569545107661e-06,90.97
90,416787260944.0,0.09083029627799988,4.2189922169200145e-06,95.26,0.1185154840350151,5.019073341827607e-06,91.12
