Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125203120.0,0.529536247253418,3.284617378085386e-07,58.58,0.5165940523147583,3.193812858626188e-07,56.89
0,3881296720.0,0.5160300731658936,2.7003895297639247e-07,60.08,0.5047277212142944,3.269702517627593e-07,58.58
10,41442232720.0,0.3500497043132782,3.2163109153771074e-07,88.5,0.3508065640926361,4.1057737121263926e-07,85.8
20,79003168720.0,0.3298628032207489,3.798044190261862e-07,90.68,0.33115634322166443,4.294317932362901e-07,87.45
30,116564104720.0,0.2976062595844269,2.964478653666447e-07,92.96,0.3020399808883667,4.736871801469533e-07,89.17
40,154125040720.0,0.23290422558784485,6.040989433131472e-07,94.82,0.24157357215881348,7.301765094780421e-07,90.14
50,191685976720.0,0.21289752423763275,1.1322212003506138e-06,93.72,0.21522192656993866,1.5149842056416674e-06,89.61
60,229246912720.0,0.20934300124645233,1.5205282579699997e-06,93.36,0.21125748753547668,1.7606228084332542e-06,89.55
70,266807848720.0,0.20236268639564514,2.1699347598769236e-06,93.5,0.20396094024181366,2.2656536202703137e-06,89.46
80,304368784720.0,0.17389340698719025,4.976058335159905e-06,92.52,0.1770678162574768,4.720876404462615e-06,88.96
90,341929720720.0,0.14976853132247925,6.761607892258326e-06,92.62,0.15768729150295258,7.4522290560707916e-06,89.07
