Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161364112.0,0.4753980338573456,8.593349889451929e-07,58.46,0.4665886461734772,9.395716347171401e-07,62.13
0,5002287472.0,0.4217699468135834,8.244287528214045e-07,67.48,0.41921618580818176,9.324365919383126e-07,69.92
10,53411521072.0,0.22265352308750153,7.502333119191462e-07,88.02,0.2338142842054367,7.1819260938355e-07,85.24
20,101820754672.0,0.21109430491924286,6.648400017184031e-07,87.76,0.22744859755039215,7.563916710751073e-07,85.45
30,150229988272.0,0.20539957284927368,8.993811775326321e-07,87.54,0.22185036540031433,8.170907790372439e-07,85.52
40,198639221872.0,0.18670980632305145,1.6459160860904376e-06,88.26,0.21375644207000732,1.308344963035779e-06,85.73
50,247048455472.0,0.1690666824579239,1.7591202094990877e-06,88.22,0.20576995611190796,2.020400415858603e-06,85.69
60,295457689072.0,0.1650335192680359,2.3619234070793027e-06,88.36,0.20404380559921265,2.154449248337187e-06,85.67
70,343866922672.0,0.15796664357185364,2.296871798534994e-06,87.84,0.20084217190742493,2.450946340104565e-06,85.8
80,392276156272.0,0.1397993415594101,2.853845217032358e-06,88.38,0.1862645447254181,3.332554797452758e-06,86.1
90,440685389872.0,0.1265498697757721,4.063438609591685e-06,89.12,0.18818780779838562,4.16747525378014e-06,86.49
