Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.019047737121582,86.98,0.8932271599769592,84.47
0,26242648320.0,0.11106666922569275,97.5,0.14288394153118134,92.23
10,288669131520.0,0.0596868060529232,99.12,0.1534135490655899,93.67
20,551095614720.0,0.03575112670660019,99.34,0.11202887445688248,93.73
30,813522097920.0,0.02907279133796692,99.4,0.11947737634181976,93.83
40,1075948581120.0,0.05554942414164543,99.64,0.13165844976902008,93.96
50,1338375064320.0,0.052957165986299515,99.74,0.12832672894001007,93.95
60,1600801547520.0,0.025312554091215134,99.86,0.16844137012958527,94.01
70,1863228030720.0,0.03394771367311478,99.86,0.1464053988456726,94.06
80,2125654513920.0,0.029630128294229507,99.88,0.14609919488430023,94.16
90,2388080997120.0,0.02501029334962368,99.8,0.1386081576347351,94.23
100,2650507480320.0,0.02619158662855625,99.84,0.1431756466627121,94.16
101,2650507480320.0,0.029215801507234573,99.82,0.1431756466627121,94.16
