Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102204520.0,0.16244836151599884,98.22,0.26493921875953674,91.92
0,12366746920.0,0.06005319580435753,98.74,0.13812217116355896,92.83
10,135012170920.0,0.07131465524435043,99.28,0.15690763294696808,92.99
20,257657594920.0,0.07875721901655197,99.34,0.17330534756183624,93.05
30,380303018920.0,0.04560338333249092,99.52,0.1678996980190277,93.2
40,502948442920.0,0.0716509222984314,99.54,0.17736046016216278,93.17
50,625593866920.0,0.06267528235912323,99.48,0.16819314658641815,93.15
60,748239290920.0,0.05293436720967293,99.28,0.20593509078025818,93.17
70,870884714920.0,0.06124424561858177,99.64,0.1820954978466034,93.17
80,993530138920.0,0.043546926230192184,99.46,0.1925823986530304,93.22
90,1116175562920.0,0.04440773278474808,99.72,0.21173369884490967,93.08
100,1238820986920.0,0.06760624796152115,99.62,0.20077495276927948,93.18
101,1238820986920.0,0.06540719419717789,99.58,0.2007749378681183,93.18
