Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236308192.0,1.053165078163147,85.7,0.9535343647003174,82.8
0,28593291232.0,0.11546287685632706,97.02,0.12781578302383423,91.76
10,312163121632.0,0.06554684787988663,99.08,0.104971744120121,93.17
20,595732952032.0,0.050955161452293396,99.34,0.11962967365980148,93.46
30,879302782432.0,0.026913829147815704,99.38,0.1137780100107193,93.53
40,1162872612832.0,0.044890034943819046,99.46,0.1347150057554245,93.76
50,1446442443232.0,0.023808730766177177,99.44,0.11779282987117767,93.74
60,1730012273632.0,0.026943186298012733,99.7,0.12763744592666626,93.82
70,2013582104032.0,0.027309583500027657,99.68,0.14005029201507568,93.94
80,2297151934432.0,0.032142650336027145,99.72,0.15287382900714874,93.8
90,2580721764832.0,0.03233889490365982,99.7,0.14906014502048492,94.01
100,2864291595232.0,0.03747197985649109,99.8,0.14879828691482544,94.07
101,2864291595232.0,0.03137760981917381,99.78,0.14879824221134186,94.07
