Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.557974815368652,2.42,5.689358234405518,2.3
0,8668919040.0,1.0477447509765625,7.42,1.0497771501541138,7.91
10,95358109440.0,0.5206634402275085,20.24,0.7148796319961548,20.42
20,182047299840.0,0.6003024578094482,27.46,1.0064491033554077,26.52
30,268736490240.0,0.8541094064712524,31.64,1.178601861000061,30.14
40,355425680640.0,1.066328763961792,35.24,1.5148770809173584,32.74
50,442114871040.0,1.2448532581329346,38.66,1.4701874256134033,35.84
60,528804061440.0,1.2360382080078125,40.94,1.552489161491394,37.79
70,615493251840.0,1.377541184425354,44.12,1.7920105457305908,40.02
80,702182442240.0,1.4142178297042847,46.56,1.7633110284805298,41.91
90,788871632640.0,1.5858185291290283,48.22,1.845933437347412,43.3
100,875560823040.0,1.468479871749878,51.24,1.932183027267456,44.46
101,875560823040.0,1.468558669090271,50.6,1.932183027267456,44.46
