Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185683056.0,0.3543277680873871,97.74,0.3062519133090973,92.64
0,22467649776.0,0.0910540223121643,99.12,0.14999817311763763,93.83
10,245287316976.0,0.0433458648622036,99.56,0.11699534207582474,94.17
20,468106984176.0,0.03735586255788803,99.44,0.1325831115245819,94.13
30,690926651376.0,0.034256938844919205,99.6,0.1391744315624237,94.34
40,913746318576.0,0.02825014293193817,99.74,0.1448545604944229,94.34
50,1136565985776.0,0.028303159400820732,99.68,0.1375255137681961,94.4
60,1359385652976.0,0.03647147864103317,99.82,0.14644691348075867,94.39
70,1582205320176.0,0.04214932769536972,99.74,0.1531085968017578,94.34
80,1805024987376.0,0.02600669302046299,99.76,0.16378261148929596,94.42
90,2027844654576.0,0.024062467738986015,99.72,0.16402433812618256,94.48
100,2250664321776.0,0.029445858672261238,99.68,0.15836775302886963,94.43
101,2250664321776.0,0.02744552493095398,99.82,0.15836775302886963,94.43
