Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91989936.0,1.054718017578125,13.46,1.0545717477798462,13.72
0,11130782256.0,0.25640544295310974,66.28,0.2605234980583191,67.14
10,121518705456.0,0.17607136070728302,78.32,0.19156908988952637,77.3
20,231906628656.0,0.14936111867427826,77.98,0.17004264891147614,77.41
30,342294551856.0,0.20358197391033173,79.04,0.2806275188922882,78.28
40,452682475056.0,0.20280767977237701,81.12,0.24220989644527435,79.99
50,563070398256.0,0.23127837479114532,83.06,0.31290262937545776,81.27
60,673458321456.0,0.278256893157959,84.42,0.2564495801925659,82.43
70,783846244656.0,0.18384604156017303,86.42,0.333889365196228,83.64
80,894234167856.0,0.2276962399482727,87.0,0.34260794520378113,84.37
90,1004622091056.0,0.1818394958972931,88.04,0.3236084580421448,84.86
100,1115010014256.0,0.19435201585292816,89.08,0.1944398134946823,85.61
101,1115010014256.0,0.17288890480995178,89.04,0.1944398134946823,85.61
