Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119476864.0,2.063880205154419,50.98,2.014829397201538,42.44
0,14456700544.0,0.524868905544281,86.14,0.45517560839653015,65.1
10,157828937344.0,0.1908455789089203,93.1,0.3032458424568176,68.96
20,301201174144.0,0.14454451203346252,93.6,0.3367201089859009,69.38
30,444573410944.0,0.13013418018817902,94.3,0.3475657105445862,69.55
40,587945647744.0,0.1191590279340744,95.14,0.327618271112442,69.84
50,731317884544.0,0.1175794005393982,95.46,0.357700377702713,69.95
60,874690121344.0,0.10342621803283691,95.26,0.37539806962013245,69.99
70,1018062358144.0,0.1098809614777565,95.88,0.37763047218322754,70.08
80,1161434594944.0,0.09848814457654953,96.46,0.37600061297416687,70.2
90,1304806831744.0,0.1005752831697464,96.62,0.3911491632461548,70.14
100,1448179068544.0,0.095250703394413,96.72,0.4060117304325104,70.21
101,1448179068544.0,0.1083611324429512,96.66,0.4060117304325104,70.21
