Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164237440.0,0.4608609676361084,5.524348125618417e-07,54.26,0.47010496258735657,8.319900643982692e-07,54.86
0,5091360640.0,0.4178350865840912,6.167169317450316e-07,60.22,0.4299250543117523,8.106687232611876e-07,60.87
10,54362592640.0,0.20921488106250763,4.847430545851239e-07,82.04,0.2257741391658783,6.50082768061111e-07,80.39
20,103633824640.0,0.2033197283744812,5.650519483424432e-07,82.22,0.22392156720161438,6.761111990272184e-07,80.7
30,152905056640.0,0.19771800935268402,4.735385346066323e-07,83.56,0.2225598394870758,7.251843499034294e-07,81.25
40,202176288640.0,0.19720959663391113,8.699386739863257e-07,84.04,0.22323015332221985,1.1535200883372454e-06,82.06
50,251447520640.0,0.1869449019432068,1.1648820645859814e-06,84.52,0.2155781388282776,1.8275349020768772e-06,82.23
60,300718752640.0,0.18017493188381195,1.4446179648075486e-06,84.2,0.2123371809720993,1.9724479898286518e-06,82.17
70,349989984640.0,0.17998364567756653,1.853490061876073e-06,84.28,0.2111598551273346,2.3070583665685263e-06,82.18
80,399261216640.0,0.1563393920660019,2.904691655203351e-06,84.26,0.19637379050254822,3.828959506790852e-06,82.2
90,448532448640.0,0.14138038456439972,4.468326551432256e-06,84.58,0.1922614425420761,5.212303676671581e-06,82.7
