Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89074416.0,1.473438024520874,12.98,1.4949288368225098,13.39
0,10778004336.0,0.31873658299446106,59.86,0.30073973536491394,63.47
10,117667303536.0,0.19207364320755005,80.86,0.20101580023765564,80.11
20,224556602736.0,0.20823565125465393,82.9,0.29781827330589294,81.72
30,331445901936.0,0.19877977669239044,85.92,0.28072449564933777,83.43
40,438335201136.0,0.33560970425605774,86.78,0.3199160695075989,84.81
50,545224500336.0,0.20706288516521454,88.6,0.27634385228157043,85.85
60,652113799536.0,0.20490586757659912,89.5,0.3231436610221863,86.5
70,759003098736.0,0.3168049454689026,89.9,0.42095381021499634,86.69
80,865892397936.0,0.25147294998168945,90.62,0.3776664137840271,87.6
90,972781697136.0,0.252846360206604,92.0,0.19413843750953674,88.2
100,1079670996336.0,0.24085365235805511,92.6,0.4516623318195343,87.86
101,1079670996336.0,0.23419435322284698,91.5,0.4516623318195343,87.86
