,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
10,layer3.2.conv2,65536.0,0.0885162353515625,0.8465611934661865,0.8899088909029812,0.8464838266372681,0.8898283434435587,0.7239689826965332,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
11,layer3.3.conv2,65536.0,0.1374664306640625,0.8607283234596252,0.9048014409478504,0.8605970144271851,0.9046647218337781,0.6609202027320862,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
12,layer3.4.conv2,65536.0,0.2929229736328125,0.7284199595451355,0.7657183004766419,0.7271108627319336,0.7643451461553483,0.3813197612762451,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
13,layer3.5.conv2,65536.0,0.5836639404296875,0.8074436783790588,0.8487883851028806,0.8073760867118835,0.8487295756623618,0.4874686598777771,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
14,layer4.0.conv2,262144.0,0.031063079833984375,0.6996880173683167,0.7355109010083101,0.6996491551399231,0.7354700848814013,0.8154429197311401,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
15,layer4.1.conv2,262144.0,0.7985000610351562,0.6810583472251892,0.7159274221829948,0.6806340217590332,0.715487095138635,0.5896917581558228,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
16,layer4.2.conv2,262144.0,0.9749679565429688,0.39695048332214355,0.4172736997013129,0.39213845133781433,0.41226950322675626,0.4735589027404785,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.52.pth
0,conv1,192.0,0.109375,0.8964719772338867,0.9539157445057503,0.8964672684669495,0.9557636220748511,0.82293301820755,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
1,layer1.0.conv2,4096.0,0.061767578125,0.8828747272491455,0.9283005393089528,0.8828786015510559,0.9283237704361761,0.898640513420105,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
2,layer1.1.conv2,4096.0,0.0,0.8213773369789124,0.8636389754517281,0.8213773369789124,0.8636389754517281,0.9055252075195312,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
3,layer1.2.conv2,4096.0,0.001220703125,0.8973867893218994,0.9435592783268847,0.8973862528800964,0.9435590725841753,0.9041146039962769,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
4,layer2.0.conv2,16384.0,0.0,0.7677853107452393,0.8071268858631184,0.7677853107452393,0.8071268858631184,0.9317852854728699,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
5,layer2.1.conv2,16384.0,0.0,0.9128937125205994,0.9596706904897515,0.9128937125205994,0.9596706904897515,0.9340416193008423,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
6,layer2.2.conv2,16384.0,0.01556396484375,0.9123159646987915,0.9590633386770718,0.9123215675354004,0.9590700284836611,0.9406408071517944,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
7,layer2.3.conv2,16384.0,0.0,0.904901385307312,0.9512688337673323,0.904901385307312,0.9512688337673323,0.9495190978050232,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
8,layer3.0.conv2,65536.0,0.0,0.7296497821807861,0.7670110954997851,0.7296497821807861,0.7670110954997851,0.9163623452186584,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
9,layer3.1.conv2,65536.0,0.003936767578125,0.8528905510902405,0.8965623397816005,0.8529000282287598,0.8965723338104483,0.9311733841896057,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
10,layer3.2.conv2,65536.0,0.0781707763671875,0.8549025058746338,0.8986773155973421,0.854898989200592,0.8986743063944275,0.7597692608833313,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
11,layer3.3.conv2,65536.0,0.0938720703125,0.8457158207893372,0.8890202313860307,0.8456511497497559,0.888953081835271,0.7033595442771912,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
12,layer3.4.conv2,65536.0,0.2608795166015625,0.8232645392417908,0.8654193443910546,0.8232414722442627,0.8653979451998346,0.6524401903152466,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
13,layer3.5.conv2,65536.0,0.280181884765625,0.7708871960639954,0.8103600483406994,0.7701823115348816,0.8096220221197687,0.6280583143234253,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
14,layer4.0.conv2,262144.0,0.11276626586914062,0.7133402824401855,0.7498621397526615,0.7132647037506104,0.7497828380366052,0.800527811050415,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
15,layer4.1.conv2,262144.0,0.6795578002929688,0.7386642694473267,0.776482673531133,0.7387300729751587,0.7765548648881001,0.6775412559509277,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
16,layer4.2.conv2,262144.0,0.9704666137695312,0.38894498348236084,0.40885833134567484,0.42230477929115295,0.4439732267256009,0.4972915053367615,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.68.pth
0,conv1,192.0,0.25,0.9002518653869629,0.9579378387967685,0.9000924825668335,0.9629551197914086,0.8092178702354431,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
1,layer1.0.conv2,4096.0,0.437744140625,0.8602807521820068,0.9045440554130909,0.860628068447113,0.9051486201833234,0.8986234664916992,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
2,layer1.1.conv2,4096.0,0.443603515625,0.8834810256958008,0.9289380331205223,0.8834146857261658,0.9291203585900977,0.8937015533447266,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
3,layer1.2.conv2,4096.0,0.1943359375,0.9121341705322266,0.9590654441603962,0.9121050834655762,0.9591090280325691,0.9158878922462463,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
4,layer2.0.conv2,16384.0,0.0,0.751634418964386,0.7901484170065843,0.751634418964386,0.7901484170065843,0.9307448863983154,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
5,layer2.1.conv2,16384.0,0.0,0.9110316038131714,0.957713166711775,0.9110316038131714,0.957713166711775,0.9326299428939819,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
6,layer2.2.conv2,16384.0,0.0,0.8713276982307434,0.9159748197795533,0.8713276982307434,0.9159748197795533,0.9430986046791077,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
7,layer2.3.conv2,16384.0,0.0078125,0.910190761089325,0.9568292389266235,0.9101964235305786,0.95683558851712,0.9514188170433044,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
8,layer3.0.conv2,65536.0,0.0,0.7541837096214294,0.7928012691183082,0.7541837096214294,0.7928012691183082,0.9230237603187561,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
9,layer3.1.conv2,65536.0,0.00396728515625,0.8435981869697571,0.8867941652985868,0.8435999751091003,0.8867960765160743,0.8942004442214966,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
10,layer3.2.conv2,65536.0,0.30145263671875,0.8108860850334167,0.8524070582849971,0.8117541074752808,0.8533229927070782,0.713272750377655,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
11,layer3.3.conv2,65536.0,0.53289794921875,0.7644481658935547,0.8035913111936469,0.7638388872146606,0.8029600647789403,0.6686328649520874,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
12,layer3.4.conv2,65536.0,0.4000701904296875,0.7527549266815186,0.7912993261386269,0.7510789036750793,0.7895425627701994,0.6576250791549683,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
13,layer3.5.conv2,65536.0,0.5646820068359375,0.8524470329284668,0.8960961115177897,0.8518386483192444,0.8954684294296639,0.4962639808654785,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
14,layer4.0.conv2,262144.0,0.13283157348632812,0.7033308148384094,0.7393402037588362,0.7031884789466858,0.739190755130987,0.798879861831665,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
15,layer4.1.conv2,262144.0,0.6585655212402344,0.7321560978889465,0.7696412942192146,0.7332080006599426,0.7707497441030108,0.7131165266036987,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
16,layer4.2.conv2,262144.0,0.9303855895996094,0.4369209110736847,0.45929054806724406,0.43892306089401245,0.4614111792132272,0.43840205669403076,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/resnet50_normal_cifar10_rf_level_3_sam_optim_saturation_200_gc_0_test_acc_92.54.pth
