,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
2,layer2.0.conv2,65536.0,0.021484375,0.6491004824638367,0.6823373134656391,0.6491233706474304,0.682361507644159,0.9485841989517212,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.2_rf_level_7_recording_200_test_acc_51.77.pth
3,layer3.0.conv2,262144.0,0.0013275146484375,0.4796258211135864,0.5041818797482792,0.47959664463996887,0.504151210499612,0.9500032067298889,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.2_rf_level_7_recording_200_test_acc_51.77.pth
0,conv1,192.0,0.0052083334885537624,0.8519557118415833,0.9065469839390876,0.8519579768180847,0.9066232490608451,0.7861707210540771,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.3_rf_level_7_recording_200_test_acc_51.66.pth
1,layer1.0.conv2,16384.0,0.3819580078125,0.8132444620132446,0.8549153791872636,0.8132702112197876,0.8549723851857989,0.9287152290344238,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.3_rf_level_7_recording_200_test_acc_51.66.pth
2,layer2.0.conv2,65536.0,0.01953125,0.6482381820678711,0.6814308594550826,0.6482572555541992,0.6814510309842292,0.9485605955123901,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.3_rf_level_7_recording_200_test_acc_51.66.pth
3,layer3.0.conv2,262144.0,0.0006866455078125,0.4768725037574768,0.5012875970407221,0.4768596589565277,0.5012740951274074,0.949856698513031,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.3_rf_level_7_recording_200_test_acc_51.66.pth
0,conv1,192.0,0.0,0.8463378548622131,0.900569148201781,0.8463378548622131,0.900569148201781,0.7884259223937988,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_7_no_recording_200_test_acc_51.82.pth
1,layer1.0.conv2,16384.0,0.375732421875,0.81244295835495,0.854072806214489,0.8124725818634033,0.8541330265254957,0.9288608431816101,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_7_no_recording_200_test_acc_51.82.pth
2,layer2.0.conv2,65536.0,0.017578125,0.6506747603416443,0.6839922013709974,0.6506929397583008,0.6840114210722824,0.9485132694244385,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_7_no_recording_200_test_acc_51.82.pth
3,layer3.0.conv2,262144.0,0.001003265380859375,0.4793955683708191,0.5039398384411701,0.47937554121017456,0.5039187866873545,0.9499531388282776,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_7_no_recording_200_test_acc_51.82.pth
