,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
4,features.15,32768.0,0.053955078125,0.8964120745658875,0.9423217389179791,0.8964480757713318,0.9423607575447974,0.9563488364219666,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
5,features.18,65536.0,0.0307769775390625,0.8842610716819763,0.9295391705202467,0.8843167424201965,0.9295979562584196,0.9564953446388245,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
6,features.21,65536.0,0.013702392578125,0.8757048845291138,0.9205448685390912,0.8757502436637878,0.9205926645415432,0.8936421871185303,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
7,features.24,65536.0,0.043701171875,0.9170171618461609,0.9639725181545449,0.9171146154403687,0.9640753571925554,0.8594254851341248,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
8,features.28,131072.0,0.1767578125,0.8978038430213928,0.9437715250186482,0.8978357911109924,0.943805874060627,0.707627534866333,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
9,features.31,262144.0,0.5974159240722656,0.797485888004303,0.8383158628807723,0.7990833520889282,0.8399973012923753,0.6680285334587097,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
10,features.34,262144.0,0.8223800659179688,0.6282985210418701,0.6604663790753955,0.6268855333328247,0.6589873804371328,0.6910654306411743,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
11,features.37,262144.0,0.9086074829101562,0.6021754145622253,0.6330058122126857,0.598370373249054,0.6290211087371541,0.7090749740600586,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
12,features.40,262144.0,0.8622016906738281,0.6236124038696289,0.6555403403580977,0.6118117570877075,0.6431443646763062,0.6642353534698486,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
13,features.43,262144.0,0.746337890625,0.8283640742301941,0.8707749618059327,0.8273302316665649,0.8696931066028043,0.6801645159721375,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
14,features.46,262144.0,0.84600830078125,0.7393686175346375,0.7772230830900533,0.7418769598007202,0.7798690291430775,0.6819971203804016,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
15,features.49,262144.0,0.6907882690429688,0.15649138391017914,0.1645034871580827,0.154865562915802,0.16279509820043808,0.7371573448181152,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_seed.0_rf_level_2_recording_200_no_ffcv_test_acc_90.98.pth
0,features.0,192.0,0.1041666641831398,0.8854652643203735,0.9422037479123357,0.8854702115058899,0.9439403633091211,0.8014503717422485,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
1,features.4,4096.0,0.123291015625,0.7894615530967712,0.8300810555387043,0.7900152802467346,0.8307002549366607,0.9083028435707092,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
2,features.8,8192.0,0.031005859375,0.8697990775108337,0.9144215947192503,0.8698703646659851,0.9145002975861872,0.9333044290542603,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
3,features.11,16384.0,0.0386962890625,0.8913769721984863,0.9370514252250179,0.8915190696716309,0.9372028006783094,0.9525331258773804,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
4,features.15,32768.0,0.053985595703125,0.89469975233078,0.9405217202525057,0.8947415351867676,0.9405668151081709,0.9567816853523254,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
5,features.18,65536.0,0.0315704345703125,0.8829604983329773,0.9281720020326305,0.8830233812332153,0.9282383759010604,0.9554792046546936,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
6,features.21,65536.0,0.0004730224609375,0.8741099834442139,0.918868301426734,0.8741114735603333,0.9188698717216701,0.9061245322227478,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
7,features.24,65536.0,0.038421630859375,0.9219786524772644,0.9691880591677973,0.9220545887947083,0.969268231062982,0.8528774976730347,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
8,features.28,131072.0,0.2122650146484375,0.9199306964874268,0.9670312764686155,0.9210375547409058,0.9681957977947763,0.6797381639480591,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
9,features.31,262144.0,0.5213394165039062,0.7611833810806274,0.8001547268980224,0.7609782218933105,0.7999405447213507,0.5705405473709106,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
10,features.34,262144.0,0.9141311645507812,0.30368974804878235,0.31923816711122244,0.3036993443965912,0.319256614309999,0.6661697030067444,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
11,features.37,262144.0,0.9611778259277344,0.20490717887878418,0.21539809174818383,0.19815492630004883,0.2083156433585479,0.6916365623474121,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
12,features.40,262144.0,0.89886474609375,0.32367533445358276,0.34024698289609573,0.321140855550766,0.3375898359030741,0.5920809507369995,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
13,features.43,262144.0,0.8073959350585938,0.7923473119735718,0.8329142001504625,0.7900086641311646,0.8304629140098261,0.6685514450073242,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
14,features.46,262144.0,0.797576904296875,0.8080419301986694,0.8494123571935699,0.8082964420318604,0.8496866507531711,0.7466396689414978,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
15,features.49,262144.0,0.6648635864257812,0.26932021975517273,0.28310897510712896,0.26647552847862244,0.28011965002090417,0.7433667182922363,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1726773380.2706754_rf_level_2_recording_200_no_ffcv_test_acc_90.81.pth
0,features.0,192.0,0.0677083358168602,0.8856435418128967,0.9423934489976208,0.8856474757194519,0.9434727911625134,0.7932329177856445,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
1,features.4,4096.0,0.068603515625,0.7853615283966064,0.8257700757101142,0.7857161164283752,0.8261620031697103,0.9048213958740234,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
2,features.8,8192.0,0.0234375,0.8698920011520386,0.9145192855381701,0.8699421882629395,0.9145748635526305,0.9329965710639954,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
3,features.11,16384.0,0.04632568359375,0.894787609577179,0.9406368247992825,0.8949792385101318,0.9408406946514448,0.9509032368659973,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
4,features.15,32768.0,0.034881591796875,0.898781418800354,0.9448124289058388,0.898809552192688,0.9448427467290893,0.9576593041419983,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
5,features.18,65536.0,0.0132293701171875,0.8857054710388184,0.9310575295468463,0.8857296705245972,0.9310830796835137,0.9553917646408081,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
6,features.21,65536.0,0.0015869140625,0.8775416612625122,0.9224756964086778,0.8775473833084106,0.9224817245274198,0.907752513885498,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
7,features.24,65536.0,0.05010986328125,0.9201518297195435,0.9672676949617044,0.920242428779602,0.9673633915212458,0.8645880222320557,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
8,features.28,131072.0,0.20084381103515625,0.9003844857215881,0.9464842969850671,0.9003710150718689,0.9464710388966545,0.6593002080917358,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
9,features.31,262144.0,0.6945838928222656,0.7619451284408569,0.8009554744788805,0.7628323435783386,0.8018914886357164,0.6427612900733948,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
10,features.34,262144.0,0.91265869140625,0.4969710409641266,0.522415146524009,0.4975697100162506,0.5230578541134935,0.675184428691864,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
11,features.37,262144.0,0.9619064331054688,0.34404438734054565,0.36165889802067563,0.3383321166038513,0.35568130839272244,0.671506941318512,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
12,features.40,262144.0,0.9372024536132812,0.4475165009498596,0.47042861483856285,0.4390101134777069,0.46150502293060996,0.5902026891708374,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
13,features.43,262144.0,0.879974365234375,0.8278540968894958,0.8702388744583722,0.8239025473594666,0.8660994249191871,0.7244114279747009,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
14,features.46,262144.0,0.8384246826171875,0.8013471364974976,0.8423748009899718,0.8027129769325256,0.8438198512812236,0.7299298048019409,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
15,features.49,262144.0,0.7065849304199219,0.2766176760196686,0.29078004921292244,0.2728811800479889,0.28685353950533077,0.7398965358734131,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/vgg19_normal_cifar10_1727020466.72113_rf_level_2_recording_200_no_ffcv_test_acc_91.22.pth
