,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
7,features.24,65536.0,0.7462921142578125,0.8769776225090027,0.9218827763629257,0.8741061091423035,0.9188948919741835,0.798994243144989,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
8,features.28,131072.0,0.9500503540039062,4.602082603888391e-13,4.837709875151477e-13,3.827718510532839e-14,4.024222102896275e-14,0.5453788042068481,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
9,features.31,262144.0,0.9590110778808594,4.481077238872172e-13,4.710501074246274e-13,2.394287025586639e-14,2.5170452081399688e-14,0.6150683164596558,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
10,features.34,262144.0,0.9461402893066406,4.514351403545752e-13,4.745478821802127e-13,3.206598059453912e-14,3.370934293887044e-14,0.5776383280754089,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
11,features.37,262144.0,0.92669677734375,4.580442470626667e-13,4.814953643566432e-13,4.934424654360996e-14,5.187226841885194e-14,0.48292261362075806,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
12,features.40,262144.0,0.7501144409179688,4.297847342772665e-13,4.517890106748648e-13,1.1566051935640864e-13,1.215828527418045e-13,0.46231210231781006,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
13,features.43,262144.0,0.44524383544921875,2.85079983708067e-13,2.996756132328892e-13,1.6280360848504316e-13,1.711391148229433e-13,0.5266039371490479,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
14,features.46,262144.0,0.173675537109375,1.420980710485284e-13,1.493732601875177e-13,1.1815098595671647e-13,1.2420016400415687e-13,0.6504058837890625,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
15,features.49,262144.0,0.18559646606445312,1.1360099601460949e-13,1.194171814581234e-13,9.335680693127804e-14,9.813655777776163e-14,0.802856981754303,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.08.pth
0,features.0,192.0,0.0,0.9235241413116455,0.9827013461665532,0.9235241413116455,0.9827013461665532,0.8212260007858276,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
1,features.4,4096.0,0.015625,0.8446839451789856,0.8881447589947707,0.8446994423866272,0.8881654426864851,0.9270369410514832,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
2,features.8,8192.0,0.015625,0.9092655181884766,0.9559127465903483,0.9092764258384705,0.9559261584146475,0.941736102104187,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
3,features.11,16384.0,0.0,0.9341339468955994,0.9819992815505213,0.9341339468955994,0.9819992815505213,0.9565739631652832,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
4,features.15,32768.0,0.0079345703125,0.9037452340126038,0.9500304654709307,0.9037503004074097,0.950035956151145,0.9516412615776062,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
5,features.18,65536.0,0.1549072265625,0.9174659848213196,0.9644443228617744,0.9179346561431885,0.9649386085187917,0.9050267934799194,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
6,features.21,65536.0,0.5548248291015625,0.8772116303443909,0.9221287664400284,0.8788740038871765,0.9238879640526693,0.7438943982124329,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
7,features.24,65536.0,0.730682373046875,0.8597534894943237,0.9037766911488145,0.8565587997436523,0.9004457932182763,0.7759997844696045,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
8,features.28,131072.0,0.9487991333007812,5.05217883587511e-13,5.31085109699979e-13,4.181235164959357e-14,4.3958690016485235e-14,0.5689741969108582,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
9,features.31,262144.0,0.9725074768066406,4.998837173190995e-13,5.25476947150879e-13,2.535360193545253e-14,2.665476939065781e-14,0.6072190999984741,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
10,features.34,262144.0,0.9568405151367188,5.086819637387108e-13,5.347256494163846e-13,4.101419589152763e-14,4.3116852082609636e-14,0.578201413154602,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
11,features.37,262144.0,0.9238510131835938,5.083895544127914e-13,5.344182692105907e-13,6.09061412415457e-14,6.402640405081505e-14,0.5476744771003723,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
12,features.40,262144.0,0.7229537963867188,4.593191603972924e-13,4.828355511715969e-13,1.358784233133209e-13,1.4283588017788476e-13,0.48987770080566406,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
13,features.43,262144.0,0.3359718322753906,2.8635798701888426e-13,3.010190482257683e-13,1.9320722593422351e-13,2.0309928550100794e-13,0.5436238050460815,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
14,features.46,262144.0,0.25261688232421875,1.404880985850232e-13,1.4768085976356143e-13,1.0591711291666958e-13,1.1133995546199529e-13,0.6741193532943726,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
15,features.49,262144.0,0.24558258056640625,1.1110353631028913e-13,1.1679185589621705e-13,8.491633367605986e-14,8.926395703202532e-14,0.815241813659668,/jmain02/home/J2AD014/mtc03/lla98-mtc03/second_order_saturation/vgg19_normal_cifar10_rf_level_4_sam_optim_saturation_200_gc_0_test_acc_86.24.pth
