,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
0,conv1,192.0,0.0,0.8535051941871643,0.9081957533851155,0.8535051941871643,0.9081957533851155,0.790706992149353,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_6_no_recording_200_no_ffcv_test_acc_59.49.pth
1,layer1.0.conv2,16384.0,0.0498046875,0.7984498143196106,0.8393626488168241,0.7984541654586792,0.8393695554857022,0.9304013252258301,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_6_no_recording_200_no_ffcv_test_acc_59.49.pth
2,layer2.0.conv2,65536.0,0.0,0.6410695910453796,0.6738952046962784,0.6410695910453796,0.6738952046962784,0.9454379677772522,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_6_no_recording_200_no_ffcv_test_acc_59.49.pth
3,layer3.0.conv2,262144.0,0.003704071044921875,0.3984048068523407,0.418802482220808,0.39832109212875366,0.4187144837934077,0.9419827461242676,/jmain02/home/J2AD014/mtc03/lla98-mtc03/resnet_small_saturation/resnet_small_normal_small_imagenet_seed.1_rf_level_6_no_recording_200_no_ffcv_test_acc_59.49.pth
