,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
12,layer3.4.conv2,65536.0,0.8098297119140625,0.43117260932922363,0.4532505641852809,0.4319383502006531,0.4540788443730157,0.6941707134246826,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.3712664_rf_level_4_recording_200_no_ffcv_test_acc_90.69.pth
13,layer3.5.conv2,65536.0,0.7568817138671875,0.3807353973388672,0.4002307426661772,0.38626939058303833,0.40606257023105624,0.5986520051956177,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.3712664_rf_level_4_recording_200_no_ffcv_test_acc_90.69.pth
14,layer4.0.conv2,262144.0,0.4056739807128906,0.46821287274360657,0.49218460706332134,0.4678216874599457,0.4917739432548704,0.7604765295982361,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.3712664_rf_level_4_recording_200_no_ffcv_test_acc_90.69.pth
15,layer4.1.conv2,262144.0,0.9427833557128906,0.0070989979431033134,0.00746245504250148,0.0005665053031407297,0.0005955361548367856,0.6575140953063965,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.3712664_rf_level_4_recording_200_no_ffcv_test_acc_90.69.pth
16,layer4.2.conv2,262144.0,0.8973426818847656,0.028671346604824066,0.030139272720079904,0.003897913498803973,0.004097564674135571,0.7136380672454834,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.3712664_rf_level_4_recording_200_no_ffcv_test_acc_90.69.pth
0,conv1,192.0,0.359375,0.9020141959190369,0.9598130952289391,0.9017345309257507,0.9684923397789178,0.7910257577896118,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
1,layer1.0.conv2,4096.0,0.56640625,0.8562413454055786,0.9002968124313713,0.8561865091323853,0.9006575698248287,0.9086326360702515,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
2,layer1.1.conv2,4096.0,0.509521484375,0.8729192018508911,0.9178327806212636,0.872753381729126,0.9179901331379238,0.9160003066062927,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
3,layer1.2.conv2,4096.0,0.419921875,0.9212843179702759,0.9686863864519072,0.9212298393249512,0.9688660945968138,0.9301132559776306,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
4,layer2.0.conv2,16384.0,0.3668212890625,0.7531125545501709,0.7917022927522405,0.7532710433006287,0.7918947921458357,0.9385856986045837,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
5,layer2.1.conv2,16384.0,0.322509765625,0.9297442436218262,0.9773846484185268,0.9298478364944458,0.9775195221348701,0.943785548210144,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
6,layer2.2.conv2,16384.0,0.23931884765625,0.9036537408828735,0.9499572596269205,0.9038262367248535,0.9501549767354107,0.9492496252059937,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
7,layer2.3.conv2,16384.0,0.15106201171875,0.9266754388809204,0.9741585971002943,0.9267534017562866,0.9742498985402429,0.9438233971595764,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
8,layer3.0.conv2,65536.0,0.0927276611328125,0.8217993378639221,0.8638791181874532,0.8219892978668213,0.8640796035889776,0.9168327450752258,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
9,layer3.1.conv2,65536.0,0.51544189453125,0.38525375723838806,0.40498046268395843,0.3837355971336365,0.4033888612289065,0.5586668252944946,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
10,layer3.2.conv2,65536.0,0.6233978271484375,0.28909698128700256,0.30390003223174233,0.2997511327266693,0.31510519289548566,0.3357452154159546,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
11,layer3.3.conv2,65536.0,0.7714080810546875,0.30813661217689514,0.3239145768850973,0.3159632682800293,0.33215498980432323,0.4930154085159302,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
12,layer3.4.conv2,65536.0,0.829986572265625,0.36234623193740845,0.38089997022663324,0.36246049404144287,0.381043090426764,0.5128200054168701,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
13,layer3.5.conv2,65536.0,0.8463897705078125,0.33612215518951416,0.35333310414088537,0.3550114631652832,0.37321565057628164,0.670525848865509,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
14,layer4.0.conv2,262144.0,0.4979362487792969,0.3891010582447052,0.40902239688092346,0.38594186305999756,0.4057021341656703,0.6175892353057861,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
15,layer4.1.conv2,262144.0,0.9991340637207031,2.428201520063289e-12,2.5525214717395418e-12,8.714298678274765e-15,9.250972488566703e-15,0.6681339740753174,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
16,layer4.2.conv2,262144.0,0.8399429321289062,0.08220955729484558,0.086418552349735,0.017917241901159286,0.01883478537236039,0.7336943745613098,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773352.2506745_rf_level_4_recording_200_no_ffcv_test_acc_90.39.pth
0,conv1,192.0,0.15625,0.9047706127166748,0.9627461365826689,0.904475212097168,0.9652741545536406,0.8177803754806519,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
1,layer1.0.conv2,4096.0,0.5732421875,0.8592519164085388,0.9034622838164041,0.8591667413711548,0.9038057376150521,0.913849949836731,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
2,layer1.1.conv2,4096.0,0.30615234375,0.8990908861160278,0.9453510545825636,0.8990833163261414,0.9454799811173986,0.920859694480896,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
3,layer1.2.conv2,4096.0,0.5341796875,0.9197986721992493,0.9671243009964053,0.9196404814720154,0.9673473867302281,0.9306415915489197,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
4,layer2.0.conv2,16384.0,0.29107666015625,0.7329644560813904,0.7705217990053808,0.7331560850143433,0.7707407827616944,0.940801203250885,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
5,layer2.1.conv2,16384.0,0.39117431640625,0.9157471656799316,0.9626703555396242,0.915884256362915,0.962849609320585,0.9464351534843445,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
6,layer2.2.conv2,16384.0,0.2548828125,0.931084394454956,0.9787934690268308,0.9311826229095459,0.9789151413364234,0.947049617767334,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
7,layer2.3.conv2,16384.0,0.25665283203125,0.9047484397888184,0.9511080512695157,0.9048775434494019,0.9512618345960083,0.9371954202651978,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
8,layer3.0.conv2,65536.0,0.2841949462890625,0.8046191334724426,0.8458192109373831,0.8051306009292603,0.8463600177823934,0.9240901470184326,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
9,layer3.1.conv2,65536.0,0.571929931640625,0.4491334855556488,0.47213111713959277,0.4483282268047333,0.471291071606594,0.49593061208724976,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
10,layer3.2.conv2,65536.0,0.7589111328125,0.30138668417930603,0.3168190225597035,0.32615095376968384,0.3428637077820939,0.5212916135787964,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
11,layer3.3.conv2,65536.0,0.6716156005859375,0.3523525893688202,0.3703946087206567,0.3582649230957031,0.3766179738607022,0.5367347002029419,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
12,layer3.4.conv2,65536.0,0.6951751708984375,0.35160186886787415,0.36960544799189754,0.35916998982429504,0.37757049973909157,0.500735878944397,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
13,layer3.5.conv2,65536.0,0.806304931640625,0.3178284168243408,0.33410264502621184,0.3294183909893036,0.3463034003989004,0.5931500196456909,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
14,layer4.0.conv2,262144.0,0.4259033203125,0.40794801712036133,0.42883428926696004,0.40607374906539917,0.42686458320792015,0.6986696124076843,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
15,layer4.1.conv2,262144.0,0.9699134826660156,0.006229061633348465,0.006547979414614864,0.00029196779360063374,0.0003069478798842525,0.7052189111709595,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
16,layer4.2.conv2,262144.0,0.9221420288085938,0.05019938200712204,0.05276950837173304,0.005564166698604822,0.005849217490534665,0.7421253323554993,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726248344.4095678_rf_level_4_recording_200_no_ffcv_test_acc_90.65.pth
0,conv1,192.0,0.390625,0.9070071578025818,0.9651259940962597,0.9066506028175354,0.9751495421973353,0.7912552952766418,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
1,layer1.0.conv2,4096.0,0.509765625,0.8749194145202637,0.9199359085536902,0.8748864531517029,0.920234120851999,0.9098737835884094,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
2,layer1.1.conv2,4096.0,0.35986328125,0.9036493301391602,0.9501440403986469,0.9035781025886536,0.9502467230820775,0.9251486659049988,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
3,layer1.2.conv2,4096.0,0.417724609375,0.9153052568435669,0.962399689713199,0.9153000116348267,0.9626273739201432,0.937577486038208,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
4,layer2.0.conv2,16384.0,0.30181884765625,0.7411730885505676,0.779151044537066,0.741362988948822,0.7793693901511246,0.9347610473632812,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
5,layer2.1.conv2,16384.0,0.1876220703125,0.9254776835441589,0.972899468381033,0.9255412220954895,0.9729784545317681,0.9465656280517578,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
6,layer2.2.conv2,16384.0,0.07666015625,0.9083884954452515,0.954934624590505,0.9084464311599731,0.9549997500611731,0.9466028213500977,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
7,layer2.3.conv2,16384.0,0.0391845703125,0.919404923915863,0.9665155385261832,0.9194199442863464,0.9665334150934538,0.9198663234710693,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
8,layer3.0.conv2,65536.0,0.0,0.8150181174278259,0.8567506691115555,0.8150181174278259,0.8567506691115555,0.8987589478492737,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
9,layer3.1.conv2,65536.0,0.514556884765625,0.3482580780982971,0.36609044026636944,0.3503328859806061,0.3682753937164813,0.5806970596313477,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
10,layer3.2.conv2,65536.0,0.705078125,0.3720625936985016,0.39111385291481,0.38222596049308777,0.4018081961246854,0.6449166536331177,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
11,layer3.3.conv2,65536.0,0.832763671875,0.2951785624027252,0.3102930173430371,0.2974528670310974,0.31270310633521575,0.6261358261108398,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
12,layer3.4.conv2,65536.0,0.8302154541015625,0.27024903893470764,0.2840869914214751,0.28163647651672363,0.2960754278942062,0.6131150722503662,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
13,layer3.5.conv2,65536.0,0.7914276123046875,0.41157981753349304,0.4326545343280157,0.41585490107536316,0.4371681370073179,0.6911477446556091,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
14,layer4.0.conv2,262144.0,0.5887527465820312,0.41446247696876526,0.4356822788190804,0.4104313552379608,0.4314458495259332,0.6816302537918091,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
15,layer4.1.conv2,262144.0,0.9621849060058594,0.007531861308962107,0.007917480305666302,0.0003931057872250676,0.00041326399757509987,0.7584645748138428,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
16,layer4.2.conv2,262144.0,0.8694725036621094,0.05259281396865845,0.055285480140340675,0.009161550551652908,0.009630749761973489,0.7597364783287048,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_4_recording_200_no_ffcv_test_acc_90.91.pth
