,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
14,layer4.0.conv2,262144.0,0.00042724609375,0.6982389092445374,0.7339876009155227,0.6982386112213135,0.7339872881080419,0.9092433452606201,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020463.0153637_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
15,layer4.1.conv2,262144.0,0.019161224365234375,0.7792918086051941,0.8191902763340885,0.779293417930603,0.819191992300114,0.9201319217681885,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020463.0153637_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
16,layer4.2.conv2,262144.0,0.16257858276367188,0.5612707138061523,0.5900068575904039,0.5622930526733398,0.5910817164415512,0.8009729385375977,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020463.0153637_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
0,conv1,192.0,0.40625,0.7781530618667603,0.8280152377327441,0.7778643369674683,0.8372778355843173,0.7713662385940552,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
1,layer1.0.conv2,4096.0,0.587890625,0.7242682576179504,0.7615334241653589,0.7240740656852722,0.7617193125993991,0.8593642115592957,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
2,layer1.1.conv2,4096.0,0.775146484375,0.822032630443573,0.8643279851808269,0.8222242593765259,0.8657379344487923,0.8463152050971985,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
3,layer1.2.conv2,4096.0,0.302734375,0.8726568222045898,0.917556900975321,0.8726428151130676,0.917672803573017,0.825927734375,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
4,layer2.0.conv2,16384.0,0.1966552734375,0.9347060918807983,0.9826007434353776,0.934675931930542,0.9825821103150629,0.8692560195922852,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
5,layer2.1.conv2,16384.0,0.00958251953125,0.8327454924583435,0.8754156489293311,0.8327420353889465,0.8754124611393465,0.8862748742103577,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
6,layer2.2.conv2,16384.0,0.09356689453125,0.8886923789978027,0.9342292725743324,0.8886898756027222,0.9342317886892046,0.8688927888870239,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
7,layer2.3.conv2,16384.0,0.09228515625,0.9102643728256226,0.9569066225528136,0.9102668762207031,0.9569144463523689,0.9147756099700928,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
8,layer3.0.conv2,65536.0,0.0002593994140625,0.7404621839523315,0.7783771403206167,0.7404621243476868,0.7783770794651107,0.9284815192222595,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
9,layer3.1.conv2,65536.0,0.0030517578125,0.8836773633956909,0.9289255737741777,0.88367760181427,0.9289258497702398,0.9288853406906128,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
10,layer3.2.conv2,65536.0,0.0118255615234375,0.9017260670661926,0.9478984513282376,0.9017350077629089,0.9479079511602561,0.9449402689933777,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
11,layer3.3.conv2,65536.0,0.0273590087890625,0.8690666556358337,0.91356673280883,0.8691006302833557,0.9136026771845192,0.9400348663330078,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
12,layer3.4.conv2,65536.0,0.04852294921875,0.8117448091506958,0.853309752895496,0.8117504715919495,0.8533160961051494,0.8916774988174438,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
13,layer3.5.conv2,65536.0,0.04986572265625,0.8064195513725281,0.8477118182397174,0.8064622282981873,0.847757080083378,0.8963339328765869,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
14,layer4.0.conv2,262144.0,0.00698089599609375,0.6744688749313354,0.7090005796707406,0.6744647026062012,0.7089962012675541,0.9036855101585388,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
15,layer4.1.conv2,262144.0,0.09916305541992188,0.8094603419303894,0.8509033892891631,0.809537410736084,0.8509845475589208,0.9252974390983582,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
16,layer4.2.conv2,262144.0,0.33568572998046875,0.6644836664199829,0.6985041447931447,0.6651996374130249,0.6992573402591331,0.8238053321838379,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_seed.0_rf_level_1_recording_200_no_ffcv_test_acc_94.99.pth
0,conv1,192.0,0.1979166716337204,0.8117402195930481,0.863754579711021,0.8117790222167969,0.8672219605242709,0.7475754618644714,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
1,layer1.0.conv2,4096.0,0.514404296875,0.8205267190933228,0.862744591438269,0.8203464150428772,0.8628735162035561,0.8343319892883301,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
2,layer1.1.conv2,4096.0,0.8125,0.636733889579773,0.6694952237843238,0.6360781788825989,0.6700281747648384,0.7476646900177002,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
3,layer1.2.conv2,4096.0,0.47802734375,0.8104628920555115,0.8521629587576952,0.8100106120109558,0.8519558514596414,0.824749231338501,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
4,layer2.0.conv2,16384.0,0.06103515625,0.7987212538719177,0.8396479970222241,0.7987239956855774,0.8396537779806341,0.8570755124092102,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
5,layer2.1.conv2,16384.0,0.3919677734375,0.8150023818016052,0.8567633753712481,0.8154398202896118,0.8572546244449682,0.7912418842315674,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
6,layer2.2.conv2,16384.0,0.18310546875,0.8726986646652222,0.9174160349908859,0.8726298213005066,0.9173548108554381,0.8603747487068176,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
7,layer2.3.conv2,16384.0,0.5609130859375,0.841524064540863,0.8846440379700272,0.8406230211257935,0.8837647183951639,0.8276265859603882,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
8,layer3.0.conv2,65536.0,0.0455780029296875,0.8395100831985474,0.8824967324360693,0.8395289182662964,0.8825169102732399,0.9159530401229858,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
9,layer3.1.conv2,65536.0,0.0053863525390625,0.8699173927307129,0.914461031425867,0.8699184656143188,0.9144622034436963,0.9202723503112793,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
10,layer3.2.conv2,65536.0,0.0,0.9095245599746704,0.9560962617505215,0.9095245599746704,0.9560962617505215,0.9262069463729858,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
11,layer3.3.conv2,65536.0,0.0,0.8769903182983398,0.9218961222331302,0.8769903182983398,0.9218961222331302,0.9552340507507324,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
12,layer3.4.conv2,65536.0,0.0078582763671875,0.8371429443359375,0.8800083855379397,0.8371515274047852,0.8800174703268958,0.9400522708892822,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
13,layer3.5.conv2,65536.0,0.0009307861328125,0.7360701560974121,0.7737602211098704,0.7360705733299255,0.7737606661361284,0.9158637523651123,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
14,layer4.0.conv2,262144.0,0.10383987426757812,0.5533369183540344,0.5816668647699593,0.5525587797164917,0.5808489900059903,0.8389996290206909,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
15,layer4.1.conv2,262144.0,0.3655052185058594,0.5977484583854675,0.6283522031105343,0.5996484160423279,0.6303500235247068,0.81367427110672,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
16,layer4.2.conv2,262144.0,0.60260009765625,0.4439215660095215,0.4666496251011375,0.4465152621269226,0.4693773658786963,0.6914058327674866,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1726773378.6547081_rf_level_1_recording_200_no_ffcv_test_acc_94.71.pth
0,conv1,192.0,0.296875,0.8309103846549988,0.8841531228242072,0.8308448791503906,0.8902121942486665,0.7628609538078308,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
1,layer1.0.conv2,4096.0,0.19775390625,0.8200446367263794,0.8622377048920664,0.8200103640556335,0.8622698535822102,0.851212739944458,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
2,layer1.1.conv2,4096.0,0.269775390625,0.8402686715126038,0.883502309959595,0.8402152061462402,0.8835523376728877,0.8264309763908386,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
3,layer1.2.conv2,4096.0,0.498779296875,0.8629128336906433,0.9073115632016369,0.8624511957168579,0.9071389713384205,0.7310291528701782,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
4,layer2.0.conv2,16384.0,0.11114501953125,0.7232183814048767,0.760276332215441,0.7231937646865845,0.7602555432165958,0.8623049259185791,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
5,layer2.1.conv2,16384.0,0.06817626953125,0.822238564491272,0.8643703424727395,0.8221950531005859,0.8643279637183621,0.8566182255744934,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
6,layer2.2.conv2,16384.0,0.0433349609375,0.9107373952865601,0.9574038828422415,0.9107360243797302,0.95740473878189,0.8916714787483215,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
7,layer2.3.conv2,16384.0,0.15472412109375,0.9226982593536377,0.9699776255689968,0.9226700067520142,0.9699575008154395,0.9069910049438477,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
8,layer3.0.conv2,65536.0,0.01171875,0.7528403401374817,0.791389113143336,0.7528498768806458,0.7913992220366868,0.9245710968971252,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
9,layer3.1.conv2,65536.0,0.007843017578125,0.8959840536117554,0.9418624212524125,0.8959851264953613,0.9418636155440935,0.9259338974952698,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
10,layer3.2.conv2,65536.0,0.0234527587890625,0.9064452648162842,0.9528592929875872,0.9064578413963318,0.9528727183083987,0.9429165720939636,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
11,layer3.3.conv2,65536.0,0.08233642578125,0.8822260499000549,0.9273999465741334,0.8823102712631226,0.9274892317295174,0.9252527952194214,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
12,layer3.4.conv2,65536.0,0.0320892333984375,0.8599622845649719,0.9039961774555112,0.8599936366081238,0.9040294033795752,0.9232743978500366,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
13,layer3.5.conv2,65536.0,0.1782989501953125,0.7607491612434387,0.799702901057397,0.7607623338699341,0.7997183405743585,0.8770607709884644,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
14,layer4.0.conv2,262144.0,0.01042938232421875,0.7263152599334717,0.7635014149006677,0.7263163328170776,0.7635025548901443,0.9156421422958374,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
15,layer4.1.conv2,262144.0,0.11931228637695312,0.8885076642036438,0.9339978053493005,0.8885307908058167,0.9340223107072129,0.9135153293609619,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
16,layer4.2.conv2,262144.0,0.00269317626953125,0.7952708601951599,0.8359874292657605,0.7952719330787659,0.835988560491516,0.9379947185516357,/jmain02/home/J2AD014/mtc03/lla98-mtc03/original_paper_checkpoints/resnet50_normal_cifar10_1727020462.8526177_rf_level_1_recording_200_no_ffcv_test_acc_95.2.pth
