Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9603105187416077,87.96,0.893227219581604,84.47
0,26242648320.0,0.11816730350255966,97.78,0.14803965389728546,92.09
10,288669131520.0,0.0841563269495964,99.22,0.10459942370653152,93.42
20,551095614720.0,0.05308492109179497,99.4,0.12234703451395035,93.7
30,813522097920.0,0.03478154540061951,99.54,0.12328887730836868,93.79
40,1075948581120.0,0.0424097515642643,99.6,0.12633997201919556,93.94
50,1338375064320.0,0.034160830080509186,99.72,0.11724581569433212,93.97
60,1600801547520.0,0.02919250726699829,99.8,0.14101165533065796,94.1
70,1863228030720.0,0.03272742033004761,99.7,0.12309432774782181,94.01
80,2125654513920.0,0.030958393588662148,99.76,0.11648549139499664,94.17
90,2388080997120.0,0.039107546210289,99.84,0.12569689750671387,94.15
100,2650507480320.0,0.03550543636083603,99.86,0.1312481015920639,94.09
101,2650507480320.0,0.03576230630278587,99.82,0.1312481164932251,94.09
