Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161619568.0,0.35005277395248413,9.20866568776546e-07,75.54,0.38184890151023865,1.102039277611766e-06,74.88
0,5010206608.0,0.32526087760925293,8.273057119367877e-07,79.58,0.34859219193458557,1.011981339615886e-06,77.28
10,53496077008.0,0.2085278183221817,4.731524541057297e-07,88.84,0.22218741476535797,6.761923714293516e-07,85.78
20,101981947408.0,0.20425499975681305,5.728336986976501e-07,88.76,0.22045084834098816,7.317646009141754e-07,85.86
30,150467817808.0,0.20145387947559357,7.446579957104404e-07,89.02,0.21817606687545776,8.213693831748969e-07,85.7
40,198953688208.0,0.19050799310207367,1.149917920884036e-06,88.28,0.21100692451000214,1.406844944540353e-06,85.41
50,247439558608.0,0.17694176733493805,1.8858977455238346e-06,88.12,0.20016051828861237,2.3110198981157737e-06,85.29
60,295925429008.0,0.16937632858753204,2.034533281403128e-06,88.4,0.19835276901721954,2.486195398887503e-06,85.35
70,344411299408.0,0.16632743179798126,2.1545527033595135e-06,88.78,0.19378022849559784,2.875539621527423e-06,85.45
80,392897169808.0,0.1471206396818161,3.5602652133093216e-06,88.62,0.18528777360916138,4.331017862568842e-06,85.72
90,441383040208.0,0.12928874790668488,4.853271093452349e-06,89.04,0.18041183054447174,5.860362307430478e-06,86.09
