Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136478544.0,5.937252044677734,0.88,5.933197498321533,1.05
0,16513903824.0,2.3779211044311523,7.54,2.4032278060913086,5.76
10,180288156624.0,0.3438091576099396,38.0,0.4310553967952728,28.59
20,344062409424.0,0.1999416947364807,50.84,0.37423181533813477,38.31
30,507836662224.0,0.24838049709796906,55.34,0.42970705032348633,42.31
40,671610915024.0,0.34526726603507996,64.5,0.4993714690208435,48.97
50,835385167824.0,0.3887333571910858,74.88,0.5574921369552612,55.98
60,999159420624.0,0.3733227849006653,83.24,0.5572026968002319,61.55
70,1162933673424.0,0.28944674134254456,87.34,0.521691620349884,64.45
80,1326707926224.0,0.2262267768383026,90.28,0.5088608860969543,65.84
90,1490482179024.0,0.2173851579427719,92.44,0.5478253960609436,66.48
100,1654256431824.0,0.18516777455806732,93.6,0.5420598983764648,67.14
101,1654256431824.0,0.17214950919151306,93.18,0.5420598983764648,67.14
