Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145941280.0,0.7844005823135376,3.170252966810949e-06,83.98,0.7053214907646179,3.148625182802789e-06,82.24
0,4524179680.0,0.4375534951686859,1.5976186205080012e-06,92.54,0.39993736147880554,2.1587393348454498e-06,88.69
10,48306563680.0,0.14210928976535797,1.619628847038257e-06,96.3,0.1765909641981125,1.4457724546446116e-06,91.67
20,92088947680.0,0.1351984292268753,1.9493174931994872e-06,96.58,0.16961020231246948,1.537629486847436e-06,91.69
30,135871331680.0,0.13209129869937897,2.1971002297505038e-06,96.58,0.16197946667671204,1.7528255966681172e-06,91.67
40,179653715680.0,0.09637919813394547,2.2701494799548527e-06,97.1,0.13628409802913666,2.8654626476054545e-06,91.98
50,223436099680.0,0.08290018141269684,3.878260940837208e-06,97.08,0.12948670983314514,3.7515208077820716e-06,92.06
60,267218483680.0,0.07859447598457336,6.284719802351901e-06,96.86,0.12449240684509277,3.985254352301126e-06,92.07
70,311000867680.0,0.07277275621891022,5.505149147211341e-06,97.08,0.12906669080257416,4.2457354538782965e-06,92.06
80,354783251680.0,0.06896594166755676,4.544595412880881e-06,97.36,0.12707379460334778,5.271271675155731e-06,92.16
90,398565635680.0,0.061691462993621826,6.5007297962438315e-06,97.2,0.12208161503076553,6.379598744388204e-06,92.21
