Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128590912.0,1.433571457862854,5.86,1.4531424045562744,5.77
0,15559500352.0,0.8468431234359741,20.46,0.8188782334327698,20.39
10,169868594752.0,0.42066118121147156,58.32,0.5392931699752808,53.0
20,324177689152.0,0.303146094083786,69.36,0.4617965519428253,59.93
30,478486783552.0,0.2657250463962555,74.6,0.5255488753318787,63.23
40,632795877952.0,0.2942122220993042,78.74,0.6022277474403381,65.04
50,787104972352.0,0.380785197019577,82.12,0.603379487991333,66.68
60,941414066752.0,0.33986756205558777,83.84,0.7099483609199524,67.18
70,1095723161152.0,0.32777583599090576,86.64,0.7141795754432678,67.96
80,1250032255552.0,0.2950337827205658,88.0,0.7208356261253357,68.33
90,1404341349952.0,0.30626940727233887,89.28,0.7184576392173767,68.59
100,1558650444352.0,0.3331263065338135,90.16,0.8087679743766785,68.87
101,1558650444352.0,0.34723180532455444,89.92,0.8087679147720337,68.87
