Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375987472.0,0.09789934754371643,99.74,0.17738811671733856,94.13
0,45494484112.0,0.04785050079226494,99.86,0.10191244632005692,94.82
10,496679450512.0,0.023867469280958176,99.98,0.10533526539802551,94.84
20,947864416912.0,0.020282447338104248,99.94,0.106341652572155,94.84
30,1399049383312.0,0.02129775658249855,99.98,0.10646168887615204,94.87
40,1850234349712.0,0.021722011268138885,99.98,0.10085784643888474,94.89
50,2301419316112.0,0.010052390396595001,99.92,0.10289479047060013,94.89
60,2752604282512.0,0.010831079445779324,99.94,0.1122269481420517,94.83
70,3203789248912.0,0.01223005075007677,99.9,0.13154052197933197,94.86
80,3654974215312.0,0.020127644762396812,99.96,0.13279485702514648,94.81
90,4106159181712.0,0.016987180337309837,99.94,0.12011195719242096,94.85
100,4557344148112.0,0.010692895390093327,99.98,0.1299535483121872,94.8
101,4557344148112.0,0.016295509412884712,99.98,0.129953533411026,94.8
