Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185702640.0,0.42943114042282104,97.58,0.35727179050445557,92.33
0,22470019440.0,0.11689026653766632,99.22,0.15589465200901031,94.01
10,245313187440.0,0.04343366250395775,99.36,0.13047261536121368,94.2
20,468156355440.0,0.03545733541250229,99.5,0.14781023561954498,94.19
30,690999523440.0,0.03193715214729309,99.54,0.1536829173564911,94.24
40,913842691440.0,0.028429590165615082,99.64,0.1472046822309494,94.29
50,1136685859440.0,0.030271895229816437,99.72,0.15684865415096283,94.31
60,1359529027440.0,0.04225490987300873,99.64,0.15965856611728668,94.32
70,1582372195440.0,0.023181835189461708,99.7,0.16915340721607208,94.45
80,1805215363440.0,0.03366811200976372,99.78,0.1755443662405014,94.36
90,2028058531440.0,0.025785138830542564,99.72,0.1765049397945404,94.4
100,2250901699440.0,0.02682598866522312,99.78,0.17893171310424805,94.43
101,2250901699440.0,0.02557276375591755,99.78,0.17893174290657043,94.43
