Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67825500.0,0.5719879269599915,86.58,0.5748378038406372,83.06
0,8206885500.0,0.12131118029356003,95.4,0.1776852160692215,90.45
10,89597485500.0,0.07824720442295074,97.26,0.21928997337818146,91.5
20,170988085500.0,0.07615718990564346,97.52,0.24774470925331116,91.71
30,252378685500.0,0.08603168278932571,98.0,0.16964732110500336,91.84
40,333769285500.0,0.08614754676818848,98.24,0.22844427824020386,91.92
50,415159885500.0,0.08242809772491455,98.44,0.2099016010761261,92.17
60,496550485500.0,0.08292307704687119,98.6,0.23237863183021545,92.19
70,577941085500.0,0.0613701231777668,98.86,0.21562017500400543,92.27
80,659331685500.0,0.06653862446546555,98.58,0.2387368232011795,92.24
90,740722285500.0,0.07533175498247147,98.84,0.26351314783096313,92.36
100,822112885500.0,0.08853340148925781,98.86,0.20776639878749847,92.52
101,822112885500.0,0.07268091291189194,99.16,0.20776639878749847,92.52
