Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,190037536.0,0.3194930851459503,97.38,0.29166796803474426,92.02
0,22994541856.0,0.13849158585071564,99.06,0.14614947140216827,93.53
10,251039585056.0,0.05242621898651123,99.32,0.11547274142503738,93.91
20,479084628256.0,0.0456228107213974,99.42,0.12003182619810104,93.96
30,707129671456.0,0.03525926545262337,99.26,0.12718963623046875,94.0
40,935174714656.0,0.03897540643811226,99.4,0.13864688575267792,93.97
50,1163219757856.0,0.028868921101093292,99.54,0.12493529915809631,93.97
60,1391264801056.0,0.03786015510559082,99.58,0.13929994404315948,94.02
70,1619309844256.0,0.032068707048892975,99.66,0.13808581233024597,93.94
80,1847354887456.0,0.029230229556560516,99.48,0.1487855315208435,94.01
90,2075399930656.0,0.033328741788864136,99.7,0.14966906607151031,94.06
100,2303444973856.0,0.027342086657881737,99.68,0.16047455370426178,94.07
101,2303444973856.0,0.03682326525449753,99.68,0.1604745090007782,94.07
