Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131697184.0,0.5791160464286804,2.635589169130981e-07,31.94,0.5748873353004456,2.9437845228130755e-07,32.05
0,4082612704.0,0.5717290043830872,2.2229089324810047e-07,33.18,0.5673737525939941,2.921279644851893e-07,32.86
10,43591767904.0,0.4618656635284424,2.539041190630087e-07,53.56,0.4665905237197876,3.4025279660454544e-07,52.39
20,83100923104.0,0.4444239139556885,2.444664630729676e-07,57.7,0.4501743018627167,3.618519315295998e-07,57.08
30,122610078304.0,0.4159044325351715,2.935711336249369e-07,66.52,0.4223029613494873,4.028745479445206e-07,64.67
40,162119233504.0,0.3185552656650543,6.436766852857545e-07,83.6,0.32852157950401306,7.479743544536177e-07,81.26
50,201628388704.0,0.29507651925086975,1.501589849794982e-06,87.4,0.3080688416957855,1.7894955135489e-06,84.0
60,241137543904.0,0.2926909327507019,1.6705798770999536e-06,87.8,0.3076452314853668,2.119483951901202e-06,84.12
70,280646699104.0,0.2879197299480438,2.148073463104083e-06,86.76,0.30662766098976135,2.8524573281174526e-06,84.23
80,320155854304.0,0.27495908737182617,5.7249717428931035e-06,86.56,0.3063966631889343,8.157806405506562e-06,83.82
90,359665009504.0,0.2324577122926712,1.308534774580039e-05,86.38,0.2677994668483734,1.574544694449287e-05,83.94
