Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146131452.0,8.148211479187012,0.92,8.117539405822754,1.07
0,17681905692.0,3.1756398677825928,3.06,3.2261338233947754,2.49
10,193039648092.0,0.2978629171848297,20.38,0.5040240287780762,14.36
20,368397390492.0,0.14859311282634735,29.92,0.464821994304657,21.61
30,543755132892.0,0.20500388741493225,32.02,0.4888099730014801,24.18
40,719112875292.0,0.32708993554115295,39.28,0.5318682789802551,29.53
50,894470617692.0,0.4081094264984131,52.9,0.5936803817749023,40.31
60,1069828360092.0,0.45712175965309143,66.04,0.6274333596229553,49.54
70,1245186102492.0,0.4382493793964386,77.94,0.6538692116737366,57.24
80,1420543844892.0,0.3388840854167938,84.52,0.6397064924240112,61.34
90,1595901587292.0,0.2803206741809845,88.5,0.6646459698677063,63.85
100,1771259329692.0,0.2518347203731537,90.68,0.7147881388664246,64.84
101,1771259329692.0,0.26026538014411926,90.24,0.7147881388664246,64.84
