Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87366912.0,1.539699673652649,62.64,1.5582680702209473,61.1
0,10571396352.0,0.14715135097503662,97.44,0.1902320384979248,91.88
10,115411690752.0,0.08736434578895569,98.1,0.18782936036586761,92.43
20,220251985152.0,0.07982058823108673,98.44,0.17572620511054993,92.66
30,325092279552.0,0.08844603598117828,98.62,0.16682931780815125,92.75
40,429932573952.0,0.0852651298046112,98.82,0.17977121472358704,92.81
50,534772868352.0,0.06872330605983734,98.9,0.21779270470142365,92.7
60,639613162752.0,0.04952716827392578,99.06,0.22289688885211945,92.74
70,744453457152.0,0.06554853171110153,99.02,0.2156943529844284,92.81
80,849293751552.0,0.06907103210687637,99.22,0.23383547365665436,92.83
90,954134045952.0,0.054429005831480026,99.28,0.20860636234283447,92.85
100,1058974340352.0,0.0620759017765522,99.02,0.19106626510620117,92.95
101,1058974340352.0,0.04611153155565262,99.26,0.19106626510620117,92.95
