Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3398516178131104,4.38,3.3758645057678223,4.44
0,15598208640.0,1.3244690895080566,35.52,1.2968688011169434,33.79
10,171580295040.0,0.4264454245567322,68.9,0.6505749821662903,59.23
20,327562381440.0,0.37887218594551086,75.44,0.6789355278015137,63.39
30,483544467840.0,0.33288484811782837,80.96,0.7154040336608887,66.18
40,639526554240.0,0.3898414671421051,83.3,0.7744941711425781,67.51
50,795508640640.0,0.4672722816467285,85.68,0.9391741752624512,68.05
60,951490727040.0,0.40343448519706726,87.56,0.8977958559989929,68.79
70,1107472813440.0,0.4687821865081787,88.32,0.8880141973495483,69.29
80,1263454899840.0,0.40276506543159485,90.42,0.8649132251739502,69.62
90,1419436986240.0,0.45072391629219055,91.3,0.9695112705230713,69.66
100,1575419072640.0,0.35318973660469055,92.52,0.9434714317321777,69.99
101,1575419072640.0,0.30403196811676025,92.16,0.9434714913368225,69.99
