Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131651008.0,0.5920145511627197,2.899408286793914e-07,30.92,0.5726786851882935,3.2446374120809196e-07,31.97
0,4081181248.0,0.5836513638496399,2.7504910349307465e-07,31.78,0.5647118091583252,3.1811032386031e-07,32.75
10,43576483648.0,0.4667187035083771,3.184292438618286e-07,55.38,0.44850754737854004,3.561771961813065e-07,56.2
20,83071786048.0,0.445856511592865,2.9520518296521914e-07,60.76,0.42871424555778503,3.7162101307330886e-07,61.16
30,122567088448.0,0.4120762050151825,3.437441478126857e-07,70.04,0.3944214880466461,4.121952486002556e-07,69.49
40,162062390848.0,0.31270304322242737,5.206168225413421e-07,85.48,0.2978605031967163,7.749809469714819e-07,83.27
50,201557693248.0,0.28302648663520813,1.5621498050677474e-06,87.46,0.28146523237228394,2.0480329112615436e-06,84.75
60,241052995648.0,0.28167617321014404,3.219769268980599e-06,87.18,0.2807275652885437,2.4695773390703835e-06,84.74
70,280548298048.0,0.2789592444896698,3.047949803658412e-06,87.58,0.28111162781715393,3.341852789162658e-06,84.47
80,320043600448.0,0.2722702622413635,8.89316652319394e-06,86.02,0.2864857017993927,9.728060831548646e-06,83.82
90,359538902848.0,0.23300397396087646,1.9763061573030427e-05,86.06,0.251241534948349,1.966872332559433e-05,83.93
