Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102290328.0,3.312593936920166,19.28,3.319305419921875,18.64
0,12377129688.0,0.4959542453289032,32.12,0.4879770874977112,31.53
10,135125523288.0,0.2525925636291504,97.4,0.27576085925102234,91.37
20,257873916888.0,0.12164207547903061,98.68,0.15347729623317719,92.46
30,380622310488.0,0.08549310266971588,98.72,0.1513475924730301,92.69
40,503370704088.0,0.07277961820363998,99.04,0.13587479293346405,92.74
50,626119097688.0,0.05173555016517639,98.92,0.19316858053207397,92.77
60,748867491288.0,0.04471428692340851,99.22,0.18597066402435303,92.8
70,871615884888.0,0.046296682208776474,99.12,0.1669362634420395,92.81
80,994364278488.0,0.05749492347240448,99.32,0.19807186722755432,92.78
90,1117112672088.0,0.0732894018292427,99.44,0.19311870634555817,93.01
100,1239861065688.0,0.03364585340023041,99.48,0.1967228651046753,93.0
101,1239861065688.0,0.03418277949094772,99.5,0.1967228651046753,93.0
