Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.6,74.6,72.75,71.71,76.92,0.04685535654425621,76.1,76.93,1.0,1.0,0.9706559777259827
0.6,74.6,72.9,73.04,76.92,0.0468343049287796,75.81,76.93,1.0,1.0,0.9706360697746277
0.6,74.6,72.82,72.81,76.92,0.04681266471743584,76.13,76.93,1.0,1.0,0.9705834984779358
0.6,74.6,71.91,72.76,76.92,0.046803466975688934,75.26,76.93,1.0,1.0,0.9706320762634277
0.6,74.6,71.54,72.33,76.92,0.04679608717560768,75.41,76.93,1.26,1.0,0.9706809520721436
0.6,74.6,72.47,72.99,76.92,0.04686480388045311,75.78,76.93,1.0,1.0,0.9706387519836426
0.6,74.6,71.98,72.72,76.92,0.04681848734617233,75.41,76.93,1.0,1.0,0.9706180691719055
0.6,74.6,72.59,72.76,76.92,0.04678089916706085,76.13,76.93,1.0,1.0,0.9706547856330872
0.6,74.6,73.16,72.52,76.92,0.046786677092313766,75.76,76.93,1.22,1.0,0.970645010471344
0.6,74.6,72.55,72.34,76.92,0.04686429724097252,75.73,76.93,1.0,1.0,0.9706765413284302
