Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.9,84.02,84.79,36.45,95.1,0.43121138215065,94.91,95.1,10.0,10.0,0.9941390752792358
0.9,84.02,82.23,36.68,95.1,0.4311872720718384,94.58,95.1,10.0,10.0,0.9941324591636658
0.9,84.02,84.66,34.82,95.1,0.43130403757095337,94.88,95.1,10.0,10.0,0.9941309094429016
0.9,84.02,79.95,35.31,95.1,0.43129268288612366,94.81,95.1,10.0,10.0,0.9941321015357971
0.9,84.02,80.35,36.56,95.1,0.431279718875885,94.97,95.1,10.0,10.0,0.9941323399543762
0.9,84.02,84.44,34.7,95.1,0.43128669261932373,95.01,95.1,10.0,10.0,0.9941276907920837
0.9,84.02,79.14,35.19,95.1,0.43133077025413513,95.01,95.1,10.0,10.0,0.9941460490226746
0.9,84.02,82.86,34.23,95.1,0.4313323497772217,94.88,95.1,10.0,10.0,0.9941349029541016
0.9,84.02,79.74,38.65,95.1,0.43131181597709656,94.88,95.1,10.0,10.0,0.9941353797912598
0.9,84.02,81.28,30.4,95.1,0.4311571717262268,94.86,95.1,10.0,10.0,0.9941285848617554
