Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.5,95.05,94.53,94.57,95.1,0.006939420010894537,94.65,95.1,10.0,12.81,0.971979558467865
0.5,95.05,94.67,94.65,95.1,0.006897584535181522,94.72,95.1,10.0,13.04,0.9720174074172974
0.5,95.05,94.58,94.86,95.1,0.006941715721040964,94.68,95.1,10.0,13.0,0.9720051884651184
0.5,95.05,94.36,94.45,95.1,0.006942863576114178,94.36,95.1,10.0,12.93,0.9719916582107544
0.5,95.05,94.75,94.62,95.1,0.006942480802536011,94.8,95.1,10.0,13.03,0.9720072746276855
0.5,95.05,94.58,94.5,95.1,0.006953619886189699,94.81,95.1,10.0,12.74,0.9719681739807129
0.5,95.05,94.63,94.59,95.1,0.006923391483724117,94.62,95.1,10.0,12.95,0.9720238447189331
0.5,95.05,94.56,94.66,95.1,0.006910254247486591,94.69,95.1,10.0,12.85,0.971939206123352
0.5,95.05,94.47,94.57,95.1,0.006913017947226763,94.67,95.1,10.0,12.68,0.9719753861427307
0.5,95.05,94.43,94.5,95.1,0.006939207203686237,94.57,95.1,10.0,12.68,0.9719731211662292
