Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.6,95.26,95.14,95.01,95.4,0.015617916360497475,95.21,95.4,15.93,23.27,0.9715516567230225
0.6,95.26,95.28,95.06,95.4,0.015601717866957188,95.29,95.4,10.27,23.66,0.9716156721115112
0.6,95.26,95.06,95.1,95.4,0.015570842660963535,95.23,95.4,12.71,22.84,0.9716610312461853
0.6,95.26,95.0,95.07,95.4,0.015592231415212154,95.09,95.4,15.79,23.5,0.9715773463249207
0.6,95.26,95.19,95.07,95.4,0.015535403043031693,95.33,95.4,11.03,22.75,0.9716794490814209
0.6,95.26,95.28,94.93,95.4,0.015458080917596817,95.2,95.4,16.93,23.29,0.9716418981552124
0.6,95.26,95.2,95.08,95.4,0.015571110881865025,95.3,95.4,10.07,23.41,0.9716314673423767
0.6,95.26,95.19,95.2,95.4,0.015523411333560944,95.24,95.4,17.58,23.27,0.9715515971183777
0.6,95.26,95.16,94.89,95.4,0.015583730302751064,95.25,95.4,10.21,23.27,0.971584141254425
0.6,95.26,95.07,95.07,95.4,0.015606550499796867,95.11,95.4,10.45,23.65,0.971614420413971
