Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.7,94.93,94.87,94.7,95.09,0.3139229416847229,95.07,95.1,92.21,91.63,0.8564450144767761
0.7,94.93,94.87,94.73,95.09,0.31411051750183105,95.1,95.1,92.03,91.66,0.85650235414505
0.7,94.93,94.86,94.68,95.09,0.3139423429965973,95.08,95.1,92.22,91.63,0.8564388751983643
0.7,94.93,94.89,94.76,95.09,0.3141074478626251,95.01,95.1,92.13,91.63,0.8564268350601196
0.7,94.93,94.88,94.73,95.09,0.3140150308609009,95.07,95.1,92.04,91.64,0.8564675450325012
0.7,94.93,94.97,94.73,95.09,0.3140217959880829,95.12,95.1,92.2,91.63,0.8564878702163696
0.7,94.93,94.92,94.62,95.09,0.313970685005188,95.01,95.1,92.36,91.63,0.8564240336418152
0.7,94.93,94.84,94.74,95.09,0.31399738788604736,95.09,95.1,92.2,91.64,0.8564165234565735
0.7,94.93,94.86,94.76,95.09,0.31402817368507385,95.08,95.1,92.23,91.65,0.8564201593399048
0.7,94.93,94.92,94.7,95.09,0.31406354904174805,95.03,95.1,92.11,91.64,0.8564363121986389
